word,hot,mid,time
10个洗澡禁忌要知道,242678,4992014959516215,2024-1-20:0:45:11
与恶魔有约,238266,4991521309065302,2024-1-20:0:45:11
虞书欣包子脸具象化,226945,4992015666252714,2024-1-20:0:45:11
张元英辣妹自拍,223951,4991985677241450,2024-1-20:0:45:11
寒假工招到真正的大学生了,278810,4992001756632818,2024-1-20:0:45:11
女子发现金戒指褪色竟救自己一命,236130,4992009542568438,2024-1-20:0:45:11
王俊凯插兜失败,198144,4992014152371847,2024-1-20:0:45:11
世界之外,195001,4991987488919258,2024-1-20:0:45:11
美甲店 杀熟,171681,4991896296359660,2024-1-20:0:45:11
陈飞宇全英文采访,151751,4992017183286358,2024-1-20:0:45:11
祝绪丹烛光大片,135095,4992040334790313,2024-1-20:0:45:11
封神第一部最终票房,133836,4991968901599414,2024-1-20:0:45:11
水瓶座生日快乐,131531,4991970604483635,2024-1-20:0:45:11
世界之外 保底,128627,4991794905874823,2024-1-20:0:45:11
村民在微信群发了3句话被罚200元,125883,4991976161939363,2024-1-20:0:45:11
边伯贤费加罗中国首封预告,117112,4992040847546601,2024-1-20:0:45:11
A股,115788,4991905146340567,2024-1-20:0:45:11
炎亚纶正式复出,114555,4991968193020612,2024-1-20:0:45:11
姜广涛直播,107323,4991942700567544,2024-1-20:0:45:11
张新成咬杯子 小狗叼飞盘,100971,4992034706032401,2024-1-20:0:45:11
苹果头显预售,100347,4991842338472565,2024-1-20:0:45:11
祈今朝 严于绿己,97402,4992044868835135,2024-1-20:0:45:11
吴宣仪 别开玩笑,92463,4991910781388942,2024-1-20:0:45:11
江西公主到洛阳第一天就报警了,90440,4991927745515014,2024-1-20:0:45:11
机智的医生生活 翻拍,83688,4991959355625584,2024-1-20:0:45:11
原神前瞻,81935,4992013885768752,2024-1-20:0:45:11
关晓彤告别王牌对王牌第八季,80151,4991963680215898,2024-1-20:0:45:11
迪奥男装秀,78831,4992027009488459,2024-1-20:0:45:11
猫咪在主人床上生宝宝,77905,4991937730316401,2024-1-20:0:45:11
基金经理纷纷道歉,77059,4991997670328779,2024-1-20:0:45:11
B太 抖音公司深度探厂体验,74908,4991978465141895,2024-1-20:0:45:11
世界之外文案,74821,4991876123854441,2024-1-20:0:45:11
唐嫣皇后妆造,74334,4991988420057745,2024-1-20:0:45:11
王星越反应,73823,4991906866007430,2024-1-20:0:45:11
日本爆冷,954386,4992014242290121,2024-1-20:0:53:10
何同学 做了一条流水线,940481,4991989007518428,2024-1-20:0:53:10
相约冰雪,4918,4992008687194591,2024-1-20:0:53:10
12306回应成都至北京票价低至47元,899547,4991995399639387,2024-1-20:0:53:10
不会再有第二个恋与制作人了,725118,4991926565343177,2024-1-20:0:53:10
亳州文旅把妲己请过去了,617645,4991974828409777,2024-1-20:0:53:10
哈佛女孩刘亦婷成为美国普通中产,529290,4991982646855731,2024-1-20:0:53:10
举报导师学生说曾做好影响毕业打算,489780,4991914820503960,2024-1-20:0:53:10
韩国人将翻拍长津湖,471850,4991935133258854,2024-1-20:0:53:10
王楚钦孙颖莎vs林高远王曼昱,469294,4992045011698257,2024-1-20:0:53:10
于正替吴宣仪澄清,382228,4992025412240218,2024-1-20:0:53:10
王海举报小杨哥带货假五常大米,370596,4992012484874963,2024-1-20:0:53:10
王鹤棣的店要开了,341534,4991953324737620,2024-1-20:0:53:10
柳智敏 请吃饭的漂亮姐姐,267345,4992009608110513,2024-1-20:0:53:10
2023年度个人所得税扣缴手续费退付开启,251318,4991839754782897,2024-1-20:0:53:10
于正 祝绪丹,253773,4991885930402589,2024-1-20:0:53:10
张元英辣妹自拍,250183,4991985677241450,2024-1-20:0:53:10
与恶魔有约,209556,4992009779812523,2024-1-20:0:53:10
10个洗澡禁忌要知道,207291,4992014959516215,2024-1-20:0:53:10
虞书欣包子脸具象化,200957,4992015666252714,2024-1-20:0:53:10
寒假工招到真正的大学生了,251517,4992001756632818,2024-1-20:0:53:10
女子发现金戒指褪色竟救自己一命,224793,4992009542568438,2024-1-20:0:53:10
世界之外,183230,4991987488919258,2024-1-20:0:53:10
王俊凯插兜失败,174253,4992014152371847,2024-1-20:0:53:10
美甲店 杀熟,154791,4991896296359660,2024-1-20:0:53:10
陈飞宇全英文采访,141009,4992017183286358,2024-1-20:0:53:10
祝绪丹烛光大片,135087,4992040334790313,2024-1-20:0:53:10
世界之外 保底,130829,4991794905874823,2024-1-20:0:53:10
封神第一部最终票房,119506,4991968901599414,2024-1-20:0:53:10
水瓶座生日快乐,117306,4991970604483635,2024-1-20:0:53:10
村民在微信群发了3句话被罚200元,117246,4991995502660592,2024-1-20:0:53:10
A股,108716,4991963067845495,2024-1-20:0:53:10
边伯贤费加罗中国首封预告,104846,4991946207268996,2024-1-20:0:53:10
炎亚纶正式复出,104475,4991968193020612,2024-1-20:0:53:10
张新成咬杯子 小狗叼飞盘,100465,4992034706032401,2024-1-20:0:53:10
苹果头显预售,97160,4992024912593955,2024-1-20:0:53:10
姜广涛直播,92996,4991942700567544,2024-1-20:0:53:10
祈今朝 严于绿己,89864,4992044868835135,2024-1-20:0:53:10
吴宣仪 别开玩笑,89414,4991910781388942,2024-1-20:0:53:10
江西公主到洛阳第一天就报警了,83427,4991927745515014,2024-1-20:0:53:10
原神前瞻,81005,4992013885768752,2024-1-20:0:53:10
迪奥男装秀,80123,4992016864520078,2024-1-20:0:53:10
机智的医生生活 翻拍,77663,4991959355625584,2024-1-20:0:53:10
世界之外文案,76621,4991876123854441,2024-1-20:0:53:10
关晓彤告别王牌对王牌第八季,76004,4991963680215898,2024-1-20:0:53:10
猫咪在主人床上生宝宝,71569,4991937730316401,2024-1-20:0:53:10
B太 抖音公司深度探厂体验,70458,4991978465141895,2024-1-20:0:53:10
基金经理纷纷道歉,69534,4991992027152526,2024-1-20:0:53:10
王星越反应,65098,4991906866007430,2024-1-20:0:53:10
22岁的蔡依林舞台,62510,4992052432209818,2024-1-20:0:53:10
12306回应成都至北京票价低至47元,961640,4991995399639387,2024-1-20:1:2:28
日本爆冷,846865,4992014242290121,2024-1-20:1:2:28
相约冰雪,4984,4992008687194591,2024-1-20:1:2:28
何同学 做了一条流水线,800792,4991989007518428,2024-1-20:1:2:28
不会再有第二个恋与制作人了,650980,4991926565343177,2024-1-20:1:2:28
亳州文旅把妲己请过去了,547219,4991974828409777,2024-1-20:1:2:28
哈佛女孩刘亦婷成为美国普通中产,483926,4991982646855731,2024-1-20:1:2:28
举报导师学生说曾做好影响毕业打算,431578,4991914820503960,2024-1-20:1:2:28
韩国人将翻拍长津湖,423593,4991935133258854,2024-1-20:1:2:28
王楚钦孙颖莎vs林高远王曼昱,364344,4992048692463259,2024-1-20:1:2:28
于正替吴宣仪澄清,348201,4992025412240218,2024-1-20:1:2:28
王海举报小杨哥带货假五常大米,338926,4991963861098706,2024-1-20:1:2:28
王鹤棣的店要开了,311868,4992042663674880,2024-1-20:1:2:28
张元英辣妹自拍,258642,4991985677241450,2024-1-20:1:2:28
柳智敏 请吃饭的漂亮姐姐,230846,4992010408692760,2024-1-20:1:2:28
2023年度个人所得税扣缴手续费退付开启,226017,4991839754782897,2024-1-20:1:2:28
于正 祝绪丹,219438,4991885930402589,2024-1-20:1:2:28
与恶魔有约,190521,4992009779812523,2024-1-20:1:2:28
10个洗澡禁忌要知道,178281,4992014959516215,2024-1-20:1:2:28
世界之外,167459,4991987488919258,2024-1-20:1:2:28
寒假工招到真正的大学生了,232075,4992001756632818,2024-1-20:1:2:28
女子发现金戒指褪色竟救自己一命,217225,4992039485968134,2024-1-20:1:2:28
王俊凯插兜失败,157658,4992014152371847,2024-1-20:1:2:28
虞书欣包子脸具象化,155510,4992015666252714,2024-1-20:1:2:28
美甲店 杀熟,139251,4991896296359660,2024-1-20:1:2:28
祝绪丹烛光大片,126680,4992040334790313,2024-1-20:1:2:28
世界之外 保底,120848,4991794905874823,2024-1-20:1:2:28
陈飞宇全英文采访,116105,4992017183286358,2024-1-20:1:2:28
水瓶座生日快乐,107582,4991970604483635,2024-1-20:1:2:28
封神第一部最终票房,105540,4991968901599414,2024-1-20:1:2:28
村民在微信群发了3句话被罚200元,107582,4992037961338780,2024-1-20:1:2:28
A股,92559,4991629809683295,2024-1-20:1:2:28
张新成咬杯子 小狗叼飞盘,92182,4991989300861807,2024-1-20:1:2:28
炎亚纶正式复出,91493,4991968193020612,2024-1-20:1:2:28
苹果头显预售,88321,4992024912593955,2024-1-20:1:2:28
姜广涛直播,87025,4991942700567544,2024-1-20:1:2:28
祈今朝 严于绿己,84169,4992044868835135,2024-1-20:1:2:28
边伯贤费加罗中国首封预告,83082,4992040847546601,2024-1-20:1:2:28
吴宣仪 别开玩笑,81700,4991910781388942,2024-1-20:1:2:28
江西公主到洛阳第一天就报警了,80690,4991927745515014,2024-1-20:1:2:28
22岁的蔡依林舞台,80433,4992052432209818,2024-1-20:1:2:28
迪奥男装秀,79076,4992016864520078,2024-1-20:1:2:28
世界之外文案,74716,4991876123854441,2024-1-20:1:2:28
机智的医生生活 翻拍,72843,4991959355625584,2024-1-20:1:2:28
原神前瞻,72033,4992013885768752,2024-1-20:1:2:28
关晓彤告别王牌对王牌第八季,70177,4991963680215898,2024-1-20:1:2:28
王星越反应,67217,4991906866007430,2024-1-20:1:2:28
基金经理纷纷道歉,65671,4991969916882726,2024-1-20:1:2:28
B太 抖音公司深度探厂体验,64244,4991978465141895,2024-1-20:1:2:28
猫咪在主人床上生宝宝,63338,4991937730316401,2024-1-20:1:2:28
12306回应成都至北京票价低至47元,909891,4991995399639387,2024-1-20:1:18:59
日本爆冷,692063,4992014242290121,2024-1-20:1:18:59
相约冰雪,4736,4992008687194591,2024-1-20:1:18:59
何同学 做了一条流水线,631545,4991989007518428,2024-1-20:1:18:59
不会再有第二个恋与制作人了,529274,4991926565343177,2024-1-20:1:18:59
哈佛女孩刘亦婷成为美国普通中产,434760,4991982646855731,2024-1-20:1:18:59
亳州文旅把妲己请过去了,430064,4991974828409777,2024-1-20:1:18:59
韩国人将翻拍长津湖,358682,4991935133258854,2024-1-20:1:18:59
王海举报小杨哥带货假五常大米,292611,4991963861098706,2024-1-20:1:18:59
于正替吴宣仪澄清,286363,4992025412240218,2024-1-20:1:18:59
张元英辣妹自拍,259549,4991985677241450,2024-1-20:1:18:59
王楚钦孙颖莎vs林高远王曼昱,258974,4992036738436832,2024-1-20:1:18:59
王鹤棣的店要开了,254864,4992042663674880,2024-1-20:1:18:59
2023年度个人所得税扣缴手续费退付开启,186128,4991839754782897,2024-1-20:1:18:59
于正 祝绪丹,173504,4991885930402589,2024-1-20:1:18:59
柳智敏 请吃饭的漂亮姐姐,162557,4992009608110513,2024-1-20:1:18:59
与恶魔有约,153779,4992009779812523,2024-1-20:1:18:59
虞书欣包子脸具象化,147301,4992011547445758,2024-1-20:1:18:59
世界之外,145522,4991987488919258,2024-1-20:1:18:59
10个洗澡禁忌要知道,133527,4992014959516215,2024-1-20:1:18:59
女子发现金戒指褪色竟救自己一命,183250,4992009754907975,2024-1-20:1:18:59
寒假工招到真正的大学生了,175610,4992001756632818,2024-1-20:1:18:59
祝绪丹烛光大片,115008,4992040334790313,2024-1-20:1:18:59
美甲店 杀熟,114398,4991896296359660,2024-1-20:1:18:59
王俊凯插兜失败,107744,4992014152371847,2024-1-20:1:18:59
22岁的蔡依林舞台,106607,4992052432209818,2024-1-20:1:18:59
世界之外 保底,103491,4991794905874823,2024-1-20:1:18:59
祈今朝 配音,92550,4991871984338508,2024-1-20:1:18:59
水瓶座生日快乐,90455,4991970604483635,2024-1-20:1:18:59
封神第一部最终票房,88157,4991968901599414,2024-1-20:1:18:59
村民在微信群发了3句话被罚200元,95455,4991995502660592,2024-1-20:1:18:59
陈飞宇全英文采访,85352,4992017183286358,2024-1-20:1:18:59
苹果头显预售,77444,4992024912593955,2024-1-20:1:18:59
炎亚纶正式复出,75657,4991968193020612,2024-1-20:1:18:59
张新成咬杯子 小狗叼飞盘,75348,4991989300861807,2024-1-20:1:18:59
姜广涛直播,72857,4991942700567544,2024-1-20:1:18:59
世界之外文案,71720,4991876123854441,2024-1-20:1:18:59
江西公主到洛阳第一天就报警了,70359,4991927745515014,2024-1-20:1:18:59
吴宣仪 别开玩笑,64865,4991910781388942,2024-1-20:1:18:59
祈今朝 严于绿己,64617,4992044868835135,2024-1-20:1:18:59
原神前瞻,62493,4992013885768752,2024-1-20:1:18:59
边伯贤费加罗中国首封预告,60683,4991946207268996,2024-1-20:1:18:59
机智的医生生活 翻拍,58320,4991959355625584,2024-1-20:1:18:59
关晓彤告别王牌对王牌第八季,57789,4991963680215898,2024-1-20:1:18:59
迪奥男装秀,56685,4992027009488459,2024-1-20:1:18:59
B太 抖音公司深度探厂体验,55921,4991978465141895,2024-1-20:1:18:59
基金经理纷纷道歉,55196,4992047362867988,2024-1-20:1:18:59
猫咪在主人床上生宝宝,54255,4991937730316401,2024-1-20:1:18:59
王星越反应,51407,4991906866007430,2024-1-20:1:18:59
A股,48818,4991979798660532,2024-1-20:1:18:59
12306回应成都至北京票价低至47元,814596,4991995399639387,2024-1-20:1:29:2
日本爆冷,599958,4992014242290121,2024-1-20:1:29:2
相约冰雪,4288,4992008687194591,2024-1-20:1:29:2
何同学 做了一条流水线,548188,4991989007518428,2024-1-20:1:29:2
不会再有第二个恋与制作人了,455539,4991926565343177,2024-1-20:1:29:2
亳州文旅把妲己请过去了,391519,4991974828409777,2024-1-20:1:29:2
哈佛女孩刘亦婷成为美国普通中产,391400,4991982646855731,2024-1-20:1:29:2
韩国人将翻拍长津湖,325048,4991935133258854,2024-1-20:1:29:2
王海举报小杨哥带货假五常大米,266752,4991990571994297,2024-1-20:1:29:2
于正替吴宣仪澄清,258776,4992025412240218,2024-1-20:1:29:2
张元英辣妹自拍,249477,4991985677241450,2024-1-20:1:29:2
王鹤棣的店要开了,224974,4992042663674880,2024-1-20:1:29:2
王楚钦孙颖莎vs林高远王曼昱,192797,4992045011698257,2024-1-20:1:29:2
2023年度个人所得税扣缴手续费退付开启,168948,4991839754782897,2024-1-20:1:29:2
于正 祝绪丹,152418,4991885930402589,2024-1-20:1:29:2
世界之外,147760,4991987488919258,2024-1-20:1:29:2
柳智敏 请吃饭的漂亮姐姐,143011,4992010408692760,2024-1-20:1:29:2
与恶魔有约,132129,4992054999122972,2024-1-20:1:29:2
虞书欣包子脸具象化,131435,4992011547445758,2024-1-20:1:29:2
世界之外 保底,112531,4991794905874823,2024-1-20:1:29:2
女子发现金戒指褪色竟救自己一命,163192,4992009754907975,2024-1-20:1:29:2
寒假工招到真正的大学生了,125243,4992001756632818,2024-1-20:1:29:2
10个洗澡禁忌要知道,109295,4992014959516215,2024-1-20:1:29:2
祝绪丹烛光大片,106396,4992040334790313,2024-1-20:1:29:2
美甲店 杀熟,105644,4991896296359660,2024-1-20:1:29:2
王俊凯插兜失败,102300,4992014152371847,2024-1-20:1:29:2
22岁的蔡依林舞台,98635,4992052432209818,2024-1-20:1:29:2
祈今朝 配音,97197,4991871984338508,2024-1-20:1:29:2
水瓶座生日快乐,84746,4991970604483635,2024-1-20:1:29:2
封神第一部最终票房,83056,4991968901599414,2024-1-20:1:29:2
村民在微信群发了3句话被罚200元,88048,4991962925241238,2024-1-20:1:29:2
世界之外文案,75487,4991876123854441,2024-1-20:1:29:2
张新成咬杯子 小狗叼飞盘,72789,4992034706032401,2024-1-20:1:29:2
炎亚纶正式复出,69927,4991968193020612,2024-1-20:1:29:2
陈飞宇全英文采访,69843,4992017183286358,2024-1-20:1:29:2
姜广涛直播,69398,4991942700567544,2024-1-20:1:29:2
江西公主到洛阳第一天就报警了,67309,4991927745515014,2024-1-20:1:29:2
原神前瞻,66034,4992013885768752,2024-1-20:1:29:2
苹果头显预售,63647,4992024912593955,2024-1-20:1:29:2
吴宣仪 别开玩笑,61454,4991910781388942,2024-1-20:1:29:2
迪奥男装秀,61125,4992016864520078,2024-1-20:1:29:2
祈今朝 严于绿己,59114,4992044868835135,2024-1-20:1:29:2
B太 抖音公司深度探厂体验,54747,4991978465141895,2024-1-20:1:29:2
机智的医生生活 翻拍,53537,4991959355625584,2024-1-20:1:29:2
关晓彤告别王牌对王牌第八季,52982,4991963680215898,2024-1-20:1:29:2
边伯贤费加罗中国首封预告,52524,4991946207268996,2024-1-20:1:29:2
王星越反应,50223,4991906866007430,2024-1-20:1:29:2
基金经理纷纷道歉,49683,4992047362867988,2024-1-20:1:29:2
猫咪在主人床上生宝宝,49656,4991937730316401,2024-1-20:1:29:2
张雨绮纯欲千金妆,43723,4992051793627623,2024-1-20:1:29:2
12306回应成都至北京票价低至47元,706823,4991995399639387,2024-1-20:1:37:6
日本爆冷,533010,4992014242290121,2024-1-20:1:37:6
相约冰雪,3864,4992008687194591,2024-1-20:1:37:6
何同学 做了一条流水线,475737,4991989007518428,2024-1-20:1:37:6
不会再有第二个恋与制作人了,421212,4991926565343177,2024-1-20:1:37:6
亳州文旅把妲己请过去了,363508,4991974828409777,2024-1-20:1:37:6
哈佛女孩刘亦婷成为美国普通中产,347965,4991982646855731,2024-1-20:1:37:6
韩国人将翻拍长津湖,300454,4991935133258854,2024-1-20:1:37:6
王海举报小杨哥带货假五常大米,249221,4991963861098706,2024-1-20:1:37:6
张元英辣妹自拍,239640,4991985677241450,2024-1-20:1:37:6
于正替吴宣仪澄清,237447,4992025412240218,2024-1-20:1:37:6
王鹤棣的店要开了,200761,4992045435589374,2024-1-20:1:37:6
王楚钦孙颖莎vs林高远王曼昱,161862,4992045011698257,2024-1-20:1:37:6
2023年度个人所得税扣缴手续费退付开启,157991,4991839754782897,2024-1-20:1:37:6
柳智敏 请吃饭的漂亮姐姐,126199,4992009608110513,2024-1-20:1:37:6
于正 祝绪丹,129360,4991885930402589,2024-1-20:1:37:6
与恶魔有约,123774,4992054999122972,2024-1-20:1:37:6
世界之外,121267,4991987488919258,2024-1-20:1:37:6
虞书欣包子脸具象化,115159,4992015666252714,2024-1-20:1:37:6
22岁的蔡依林舞台,104173,4992052432209818,2024-1-20:1:37:6
女子发现金戒指褪色竟救自己一命,150393,4992009754907975,2024-1-20:1:37:6
寒假工招到真正的大学生了,112227,4992001756632818,2024-1-20:1:37:6
祈今朝 配音,101405,4991871984338508,2024-1-20:1:37:6
祝绪丹烛光大片,99142,4992040334790313,2024-1-20:1:37:6
美甲店 杀熟,96745,4991896296359660,2024-1-20:1:37:6
10个洗澡禁忌要知道,94923,4992014959516215,2024-1-20:1:37:6
世界之外 保底,91222,4991794905874823,2024-1-20:1:37:6
王俊凯插兜失败,88246,4992014152371847,2024-1-20:1:37:6
封神第一部最终票房,82722,4991968901599414,2024-1-20:1:37:6
水瓶座生日快乐,75790,4991970604483635,2024-1-20:1:37:6
村民在微信群发了3句话被罚200元,79860,4991965084780699,2024-1-20:1:37:6
世界之外文案,65821,4991876123854441,2024-1-20:1:37:6
姜广涛直播,65238,4991942700567544,2024-1-20:1:37:6
炎亚纶正式复出,64162,4991968193020612,2024-1-20:1:37:6
陈飞宇全英文采访,62418,4992017183286358,2024-1-20:1:37:6
江西公主到洛阳第一天就报警了,60642,4991927745515014,2024-1-20:1:37:6
原神前瞻,58931,4992013885768752,2024-1-20:1:37:6
张新成咬杯子 小狗叼飞盘,58512,4991989300861807,2024-1-20:1:37:6
苹果头显预售,56382,4992024912593955,2024-1-20:1:37:6
迪奥男装秀,56204,4992016864520078,2024-1-20:1:37:6
