word,hot,mid,time
逆水寒,78756,5011116771775136,2024-3-13:0:39:40
杨威双胞胎女儿在家上学,77359,5011169995917242,2024-3-13:0:39:40
陈梦 田志希,51269,5011212115117081,2024-3-13:0:39:40
凯特王妃,825764,5011140864381649,2024-3-13:0:47:41
因为自卑对男朋友隐瞒了家庭条件,698184,5011218119266778,2024-3-13:0:47:41
2023年全国国土绿化面积超800万公顷,20235,5011085969326629,2024-3-13:0:47:41
陈乔恩13天没吃碳水,539966,5011239594102430,2024-3-13:0:47:41
天涯明月刀,516041,5011224246616815,2024-3-13:0:47:41
肖战工作室还让不让人睡,483784,5011236254911020,2024-3-13:0:47:41
素媛案强奸犯擅自外出,422815,5011200830605710,2024-3-13:0:47:41
朱梓骁悬着的心终于死了,374625,5011173637882445,2024-3-13:0:47:41
纪凌尘 真心无意冒犯就是学艺不精,343536,5011200718930211,2024-3-13:0:47:41
点读机女孩事件最高可处3年有期徒刑,336327,5011154822759577,2024-3-13:0:47:41
赵今麦最新妆造,284729,5011248398210216,2024-3-13:0:47:41
走吧你跟有病似的,279744,5010895474526032,2024-3-13:0:47:41
男子2万买金镯发现内藏2根金丝,277715,5011172002892506,2024-3-13:0:47:41
满舒克HPV检测呈阴性,242199,5011219108333988,2024-3-13:0:47:41
被日本人邻居用草莓换排骨汤,206372,5011179410031025,2024-3-13:0:47:41
小徐考研成绩超国家线66分,241043,5011165521907983,2024-3-13:0:47:41
替别人看望了出家的妈妈,189149,5011214482014606,2024-3-13:0:47:41
酱园弄,156485,5011172661397456,2024-3-13:0:47:41
满舒克前女友再发博,175324,5011236674079642,2024-3-13:0:47:41
马龙2比3弗朗西斯卡,151019,5011230290608953,2024-3-13:0:47:41
工资低又经常熬夜的工作,322670,5011241533703928,2024-3-13:0:47:41
经常剪头发不会长得更快,175463,5011161515034551,2024-3-13:0:47:41
考研失败办考研辅导班赚钱翻身,160965,5011208657441288,2024-3-13:0:47:41
满舒克回应,153608,5011218704112797,2024-3-13:0:47:41
射雕,135171,5011140497115850,2024-3-13:0:47:41
HPV感染相当于宫颈得了一次感冒,119649,5011226341936488,2024-3-13:0:47:41
纪凌尘撕名牌,150857,5011200000394421,2024-3-13:0:47:41
郑秀晶16岁侧颜生图,142100,5011228804255821,2024-3-13:0:47:41
1岁宝宝误食方便面被卡右肺完全堵死,95425,5011128610456709,2024-3-13:0:47:41
减肥要避免3个误区,55696,5011196375206941,2024-3-13:0:47:41
为什么百香果不能带进监狱,135593,5011200007471689,2024-3-13:0:47:41
纪凌尘早期旧照,137835,5011220011419962,2024-3-13:0:47:41
杨紫琼ig,130682,5011163920203963,2024-3-13:0:47:41
高君雨同学发声,124613,5011177355086453,2024-3-13:0:47:41
喜茶,93747,5011203602780503,2024-3-13:0:47:41
给点读机女孩转款1万元当事人发声,118755,5011197386555892,2024-3-13:0:47:41
焉栩嘉 不用了谢谢,112196,5011174141986171,2024-3-13:0:47:41
为什么朋友圈这条线有长有短,89856,5011147732290139,2024-3-13:0:47:41
大家下班后都在干什么,87579,5011220174735060,2024-3-13:0:47:41
考研国家线,84270,5011137945669205,2024-3-13:0:47:41
朴成训出现了,103236,5011234990593308,2024-3-13:0:47:41
章子怡落泪感谢陈可辛,102380,5011246743293862,2024-3-13:0:47:41
谢谢你温暖我 小叔子,90720,5011146897887352,2024-3-13:0:47:41
李佳琦沙滩照,89130,5011259945388442,2024-3-13:0:47:41
陆虎唱流沙眼睛长陈曌旭身上了,88706,5011202881359213,2024-3-13:0:47:41
Uzi回应改名JackeyLove,78936,5011181247402487,2024-3-13:0:47:41
逆水寒,74247,5011131117079436,2024-3-13:0:47:41
为什么室友能冷漠到无话可说,73098,5011223255193200,2024-3-13:0:47:41
杨威双胞胎女儿在家上学,67957,5011169995917242,2024-3-13:0:47:41
陈梦 田志希,46851,5011212115117081,2024-3-13:0:47:41
凯特王妃,723292,5011140864381649,2024-3-13:0:55:27
因为自卑对男朋友隐瞒了家庭条件,637483,5011218119266778,2024-3-13:0:55:27
2023年全国国土绿化面积超800万公顷,19455,5011085969326629,2024-3-13:0:55:27
天涯明月刀,540598,5011224246616815,2024-3-13:0:55:27
陈乔恩13天没吃碳水,499845,5011239594102430,2024-3-13:0:55:27
肖战工作室还让不让人睡,445188,5011236254911020,2024-3-13:0:55:27
素媛案强奸犯擅自外出,395975,5011200830605710,2024-3-13:0:55:27
朱梓骁悬着的心终于死了,341834,5011173637882445,2024-3-13:0:55:27
纪凌尘 真心无意冒犯就是学艺不精,306378,5011200718930211,2024-3-13:0:55:27
点读机女孩事件最高可处3年有期徒刑,306300,5011154822759577,2024-3-13:0:55:27
赵今麦最新妆造,281720,5011248398210216,2024-3-13:0:55:27
男子2万买金镯发现内藏2根金丝,270468,5011172002892506,2024-3-13:0:55:27
走吧你跟有病似的,248271,5010895474526032,2024-3-13:0:55:27
小徐考研成绩超国家线66分,218712,5011165521907983,2024-3-13:0:55:27
被日本人邻居用草莓换排骨汤,203092,5011179410031025,2024-3-13:0:55:27
满舒克HPV检测呈阴性,217479,5011219108333988,2024-3-13:0:55:27
替别人看望了出家的妈妈,161237,5011214482014606,2024-3-13:0:55:27
马龙2比3弗朗西斯卡,140677,5011230290608953,2024-3-13:0:55:27
射雕,121579,5011140497115850,2024-3-13:0:55:27
HPV感染相当于宫颈得了一次感冒,110219,5011226341936488,2024-3-13:0:55:27
工资低又经常熬夜的工作,283727,5011241533703928,2024-3-13:0:55:27
满舒克前女友再发博,196797,5011236674079642,2024-3-13:0:55:27
经常剪头发不会长得更快,167928,5011161515034551,2024-3-13:0:55:27
酱园弄,142882,5011172661397456,2024-3-13:0:55:27
考研失败办考研辅导班赚钱翻身,135646,5011208657441288,2024-3-13:0:55:27
纪凌尘撕名牌,135421,5011200000394421,2024-3-13:0:55:27
为什么百香果不能带进监狱,130244,5011200007471689,2024-3-13:0:55:27
郑秀晶16岁侧颜生图,125976,5011228804255821,2024-3-13:0:55:27
1岁宝宝误食方便面被卡右肺完全堵死,89377,5011128610456709,2024-3-13:0:55:27
减肥要避免3个误区,50426,5011196375206941,2024-3-13:0:55:27
满舒克回应,125959,5011218704112797,2024-3-13:0:55:27
纪凌尘早期旧照,124672,5011220011419962,2024-3-13:0:55:27
杨紫琼ig,122166,5011163920203963,2024-3-13:0:55:27
李佳琦沙滩照,115927,5011259945388442,2024-3-13:0:55:27
喜茶,92699,5011203602780503,2024-3-13:0:55:27
高君雨同学发声,112275,5011177355086453,2024-3-13:0:55:27
给点读机女孩转款1万元当事人发声,106655,5011197386555892,2024-3-13:0:55:27
逆水寒,84932,5011131117079436,2024-3-13:0:55:27
为什么朋友圈这条线有长有短,81156,5011147732290139,2024-3-13:0:55:27
考研国家线,75159,5011137945669205,2024-3-13:0:55:27
焉栩嘉 不用了谢谢,97674,5011174141986171,2024-3-13:0:55:27
章子怡落泪感谢陈可辛,92101,5011246743293862,2024-3-13:0:55:27
朴成训出现了,89048,5011234990593308,2024-3-13:0:55:27
谢谢你温暖我 小叔子,81450,5011146897887352,2024-3-13:0:55:27
陆虎唱流沙眼睛长陈曌旭身上了,78432,5011202881359213,2024-3-13:0:55:27
Uzi回应改名JackeyLove,77139,5011181247402487,2024-3-13:0:55:27
大家下班后都在干什么,74965,5011220174735060,2024-3-13:0:55:27
唐艺昕纹身,74349,5011095404413700,2024-3-13:0:55:27
杨威双胞胎女儿在家上学,63223,5011169995917242,2024-3-13:0:55:27
陈梦 田志希,45421,5011212115117081,2024-3-13:0:55:27
天涯明月刀,685302,5011224246616815,2024-3-13:1:9:14
因为自卑对男朋友隐瞒了家庭条件,512376,5011218119266778,2024-3-13:1:9:14
2024年民生工作三大重点,15343,5010807419047059,2024-3-13:1:9:14
凯特王妃,403380,5011140864381649,2024-3-13:1:9:14
陈乔恩13天没吃碳水,393116,5011239594102430,2024-3-13:1:9:14
肖战工作室还让不让人睡,349778,5011230690118536,2024-3-13:1:9:14
素媛案强奸犯擅自外出,338715,5011200830605710,2024-3-13:1:9:14
朱梓骁悬着的心终于死了,301789,5011173637882445,2024-3-13:1:9:14
点读机女孩事件最高可处3年有期徒刑,264714,5011138253163785,2024-3-13:1:9:14
纪凌尘 真心无意冒犯就是学艺不精,244148,5011200718930211,2024-3-13:1:9:14
赵今麦最新妆造,235004,5011219154997828,2024-3-13:1:9:14
满舒克前女友再发博,231268,5011236674079642,2024-3-13:1:9:14
男子2万买金镯发现内藏2根金丝,226874,5011172002892506,2024-3-13:1:9:14
走吧你跟有病似的,193272,5010895474526032,2024-3-13:1:9:14
被日本人邻居用草莓换排骨汤,172173,5011179410031025,2024-3-13:1:9:14
小徐考研成绩超国家线66分,180158,5011165521907983,2024-3-13:1:9:14
满舒克HPV检测呈阴性,176372,5011219108333988,2024-3-13:1:9:14
替别人看望了出家的妈妈,112417,5011214482014606,2024-3-13:1:9:14
马龙2比3弗朗西斯卡,110638,5011230290608953,2024-3-13:1:9:14
射雕,98667,5011140497115850,2024-3-13:1:9:14
工资低又经常熬夜的工作,214027,5011241533703928,2024-3-13:1:9:14
经常剪头发不会长得更快,134758,5011161515034551,2024-3-13:1:9:14
李佳琦沙滩照,132152,5011260328380567,2024-3-13:1:9:14
为什么百香果不能带进监狱,116333,5011200007471689,2024-3-13:1:9:14
考研失败办考研辅导班赚钱翻身,100998,5011208657441288,2024-3-13:1:9:14
纪凌尘撕名牌,111312,5011200000394421,2024-3-13:1:9:14
满舒克回应,110727,5011218704112797,2024-3-13:1:9:14
HPV感染相当于宫颈得了一次感冒,87527,5011240278294809,2024-3-13:1:9:14
1岁宝宝误食方便面被卡右肺完全堵死,75283,5011128610456709,2024-3-13:1:9:14
减肥要避免3个误区,43107,5011196375206941,2024-3-13:1:9:14
纪凌尘早期旧照,110872,5011220011419962,2024-3-13:1:9:14
杨紫琼ig,104757,5011059692538758,2024-3-13:1:9:14
粉丝称被网红家人骗走百万,101062,5011221746811466,2024-3-13:1:9:14
酱园弄,95608,5011172661397456,2024-3-13:1:9:14
高君雨同学发声,94960,5011177355086453,2024-3-13:1:9:14
2023年全国国土绿化面积超800万公顷,15621,5011085969326629,2024-3-13:1:9:14
郑秀晶16岁侧颜生图,92893,5011228804255821,2024-3-13:1:9:14
考研国家线,70899,5011137945669205,2024-3-13:1:9:14
为什么朋友圈这条线有长有短,67764,5011147732290139,2024-3-13:1:9:14
逆水寒,67687,5011131117079436,2024-3-13:1:9:14
焉栩嘉 不用了谢谢,82502,5011174141986171,2024-3-13:1:9:14
章子怡落泪感谢陈可辛,80868,5011246743293862,2024-3-13:1:9:14
给点读机女孩转款1万元当事人发声,78260,5011197386555892,2024-3-13:1:9:14
陆虎唱流沙眼睛长陈曌旭身上了,68530,5011202881359213,2024-3-13:1:9:14
喜茶,67176,5011147017422848,2024-3-13:1:9:14
Uzi回应改名JackeyLove,66435,5011181247402487,2024-3-13:1:9:14
朴成训出现了,64987,5011234990593308,2024-3-13:1:9:14
谢谢你温暖我 小叔子,62478,5011146897887352,2024-3-13:1:9:14
杨威双胞胎女儿在家上学,50944,5011169995917242,2024-3-13:1:9:14
陈梦 田志希,36320,5011212115117081,2024-3-13:1:9:14
天涯明月刀,598416,5011224246616815,2024-3-13:1:24:27
因为自卑对男朋友隐瞒了家庭条件,386070,5011221157778696,2024-3-13:1:24:27
2024年民生工作三大重点,18318,5010807419047059,2024-3-13:1:24:27
陈乔恩13天没吃碳水,295132,5011239594102430,2024-3-13:1:24:27
肖战工作室还让不让人睡,287360,5011238985400797,2024-3-13:1:24:27
凯特王妃,278701,5011140864381649,2024-3-13:1:24:27
素媛案强奸犯擅自外出,278085,5011200830605710,2024-3-13:1:24:27
朱梓骁悬着的心终于死了,242387,5011173637882445,2024-3-13:1:24:27
满舒克前女友再发博,238569,5011236674079642,2024-3-13:1:24:27
点读机女孩事件最高可处3年有期徒刑,211078,5011154822759577,2024-3-13:1:24:27
纪凌尘 真心无意冒犯就是学艺不精,187210,5011200718930211,2024-3-13:1:24:27
男子2万买金镯发现内藏2根金丝,185321,5011172002892506,2024-3-13:1:24:27
赵今麦最新妆造,184145,5011219154997828,2024-3-13:1:24:27
走吧你跟有病似的,144872,5010895474526032,2024-3-13:1:24:27
被日本人邻居用草莓换排骨汤,140316,5011179410031025,2024-3-13:1:24:27
满舒克HPV检测呈阴性,140228,5011124687208467,2024-3-13:1:24:27
小徐考研成绩超国家线66分,139072,5011165521907983,2024-3-13:1:24:27
替别人看望了出家的妈妈,96018,5011214482014606,2024-3-13:1:24:27
马龙2比3弗朗西斯卡,89085,5011230290608953,2024-3-13:1:24:27
射雕,77102,5011140497115850,2024-3-13:1:24:27
工资低又经常熬夜的工作,164901,5011241533703928,2024-3-13:1:24:27
李佳琦沙滩照,151767,5011260328380567,2024-3-13:1:24:27
粉丝称被网红家人骗走百万,117669,5011221746811466,2024-3-13:1:24:27
经常剪头发不会长得更快,104476,5011161515034551,2024-3-13:1:24:27
考研失败办考研辅导班赚钱翻身,72279,5011208657441288,2024-3-13:1:24:27
为什么百香果不能带进监狱,92909,5011200007471689,2024-3-13:1:24:27
纪凌尘撕名牌,90127,5011200000394421,2024-3-13:1:24:27
杨紫琼ig,87302,5011059692538758,2024-3-13:1:24:27
1岁宝宝误食方便面被卡右肺完全堵死,60032,5011128610456709,2024-3-13:1:24:27
送给在国家线边缘的你,40783,5011201954153505,2024-3-13:1:24:27
满舒克回应,83857,5011218704112797,2024-3-13:1:24:27
纪凌尘早期旧照,86860,5011220011419962,2024-3-13:1:24:27
酱园弄,79195,5011172661397456,2024-3-13:1:24:27
HPV感染相当于宫颈得了一次感冒,67165,5011226341936488,2024-3-13:1:24:27
为了你的腰和臀别再这样做了,65718,5011064437868718,2024-3-13:1:24:27
霉霉大电影内地最终票房1.01亿,76377,5011180450747929,2024-3-13:1:24:27
高君雨同学发声,76359,5011177355086453,2024-3-13:1:24:27
章子怡落泪感谢陈可辛,68648,5011243494281087,2024-3-13:1:24:27
为什么朋友圈这条线有长有短,58812,5011215061883451,2024-3-13:1:24:27
考研国家线,58308,5011137945669205,2024-3-13:1:24:27
郑秀晶16岁侧颜生图,67818,5011228804255821,2024-3-13:1:24:27
焉栩嘉 不用了谢谢,64622,5011174141986171,2024-3-13:1:24:27
金秀贤做普拉提,59963,5011193746426751,2024-3-13:1:24:27
给点读机女孩转款1万元当事人发声,59616,5011197386555892,2024-3-13:1:24:27
Uzi回应改名JackeyLove,57086,5011181247402487,2024-3-13:1:24:27
喜茶,51958,5011147017422848,2024-3-13:1:24:27
逆水寒,51643,5011131117079436,2024-3-13:1:24:27
杨威双胞胎女儿在家上学,44284,5011169995917242,2024-3-13:1:24:27
大家下班后都在干什么,38993,5011220174735060,2024-3-13:1:24:27
为什么室友能冷漠到无话可说,35985,5011223255193200,2024-3-13:1:24:27
天涯明月刀,588309,5011224246616815,2024-3-13:1:32:24
因为自卑对男朋友隐瞒了家庭条件,344292,5011221157778696,2024-3-13:1:32:24
2024年民生工作三大重点,19329,5010807419047059,2024-3-13:1:32:24
肖战工作室还让不让人睡,268880,5011236254911020,2024-3-13:1:32:24
素媛案强奸犯擅自外出,260860,5011200830605710,2024-3-13:1:32:24
陈乔恩13天没吃碳水,256029,5011239594102430,2024-3-13:1:32:24
满舒克前女友再发博,245901,5011236674079642,2024-3-13:1:32:24
凯特王妃,227226,5011140864381649,2024-3-13:1:32:24
朱梓骁悬着的心终于死了,225634,5011173637882445,2024-3-13:1:32:24
点读机女孩事件最高可处3年有期徒刑,196495,5011138253163785,2024-3-13:1:32:24
男子2万买金镯发现内藏2根金丝,172149,5011172002892506,2024-3-13:1:32:24
纪凌尘 真心无意冒犯就是学艺不精,163633,5011200718930211,2024-3-13:1:32:24
赵今麦最新妆造,156414,5011219154997828,2024-3-13:1:32:24
满舒克HPV检测呈阴性,141906,5011124687208467,2024-3-13:1:32:24
被日本人邻居用草莓换排骨汤,129220,5011179410031025,2024-3-13:1:32:24
粉丝称被网红家人骗走百万,132951,5011267043721264,2024-3-13:1:32:24
小徐考研成绩超国家线66分,127565,5011165521907983,2024-3-13:1:32:24
马龙2比3弗朗西斯卡,85180,5011232250402967,2024-3-13:1:32:24
替别人看望了出家的妈妈,75599,5011214482014606,2024-3-13:1:32:24
射雕,73985,5011140497115850,2024-3-13:1:32:24
李佳琦沙滩照,164008,5011260328380567,2024-3-13:1:32:24
工资低又经常熬夜的工作,147587,5011241533703928,2024-3-13:1:32:24
走吧你跟有病似的,123291,5010895474526032,2024-3-13:1:32:24
经常剪头发不会长得更快,86277,5011161515034551,2024-3-13:1:32:24
考研失败办考研辅导班赚钱翻身,63166,5011208657441288,2024-3-13:1:32:24
为什么百香果不能带进监狱,85799,5011200007471689,2024-3-13:1:32:24
纪凌尘撕名牌,83478,5011200000394421,2024-3-13:1:32:24
满舒克回应,80661,5011218704112797,2024-3-13:1:32:24
1岁宝宝误食方便面被卡右肺完全堵死,56703,5011128610456709,2024-3-13:1:32:24
送给在国家线边缘的你,43844,5011201954153505,2024-3-13:1:32:24
