word,hot,mid,time
逃出大英博物馆获奖,327160,4989459389220096,2024-1-13:0:43:43
关晓彤 我当时火就上来了,304399,4989452659196574,2024-1-13:0:43:43
胡歌肖战同框,277444,4989454599069001,2024-1-13:0:43:43
老师 我们家苏醒呢,244196,4989474178081368,2024-1-13:0:43:43
也门,165562,4989479158813612,2024-1-13:0:43:43
女子硬扛流感10天两个肺都白了,157747,4989311439082151,2024-1-13:0:43:43
明星出发微博之夜,174642,4989467366788800,2024-1-13:0:43:43
微博之夜嘉宾全阵容集结,163764,4989412339876882,2024-1-13:0:43:43
新疆葡萄干为啥都那么大,139226,4989479871321158,2024-1-13:0:43:43
为什么人会长智齿,129966,4989372271955390,2024-1-13:0:43:43
嘉年华没停过,118813,4989469138618403,2024-1-13:0:43:43
宋亚轩模仿易烊千玺,158886,4989483862988804,2024-1-13:0:43:43
辛芷蕾演过画皮,146099,4989492044238348,2024-1-13:0:43:43
2012年的胡歌,140333,4989315375695042,2024-1-13:0:43:43
西安市长安区发现一具男尸,110964,4989412960896381,2024-1-13:0:43:43
陈泽直播,100387,4989438107321319,2024-1-13:0:43:43
Kep1er预计7月解散,135370,4989470677406343,2024-1-13:0:43:43
杨幂说自己穿新中式被看到是荣幸,124944,4989446244013110,2024-1-13:0:43:43
游本昌感谢王家卫让他演胡歌教父,117052,4989492356188128,2024-1-13:0:43:43
原神 微博年度热游,89454,4989379305801944,2024-1-13:0:43:43
天蝎座的洞察力,87751,4989417800338523,2024-1-13:0:43:43
与恶魔有约,96496,4989466983008468,2024-1-13:0:43:43
林俊杰 票来,92729,4989438971085896,2024-1-13:0:43:43
孙颖莎11比0,87492,4989445270930557,2024-1-13:0:43:43
不容易得癌的人都有这4个特质,83172,4989382117559940,2024-1-13:0:43:43
人一旦织毛衣看上去就很慈祥,77110,4989374247208238,2024-1-13:0:43:43
繁花官微发严正声明维权,92132,4989376614373374,2024-1-13:0:43:43
尤长靖 内娱轮回,85639,4989358606909545,2024-1-13:0:43:43
冬天统一穿搭,73950,4989374163060002,2024-1-13:0:43:43
山河四省互不内卷条约结束,72676,4989489397109407,2024-1-13:0:43:43
她不再是过去的赵丽颖,71148,4989414529565298,2024-1-13:0:43:43
你也有今天,67405,4988986595999889,2024-1-13:0:43:43
关闭自动续费仍被扣费,67002,4989433089364862,2024-1-13:0:43:43
证监会正面回应A股估值,64656,4989485906919649,2024-1-13:0:43:43
onerepublic上海演唱会,62281,4989494099446307,2024-1-13:0:43:43
小砂糖橘算是打出样来了,61459,4989420503571963,2024-1-13:0:43:43
警方通报大一女生校内坠楼身亡,1152489,4989471204318145,2024-1-13:0:51:43
亚洲最帅王子迎娶平民女孩,606736,4989504398297659,2024-1-13:0:51:43
扛着大型快递飞天的天舟六号下班啦,27683,4989389954613974,2024-1-13:0:51:43
官方回应镇政府工作人员上班打游戏,539463,4989437626286403,2024-1-13:0:51:43
俞灏明三个小时做了一只鸡,455404,4989430902821687,2024-1-13:0:51:43
沈腾句句不提贾玲句句都是贾玲,430971,4989471254653477,2024-1-13:0:51:43
刘德华下个月就要去超市上班了,414427,4989461079264787,2024-1-13:0:51:43
游本昌 年轻的朋友我永远陪伴你们,414111,4989446652433990,2024-1-13:0:51:43
0713央视春晚彩排,411688,4989439052352755,2024-1-13:0:51:43
睡觉中途醒了 不要看时间,394417,4989395042568082,2024-1-13:0:51:43
这该不会是贾玲的胳膊吧,541021,4989353767995797,2024-1-13:0:51:43
这居然是董子健,354362,4989053144141161,2024-1-13:0:51:43
丫丫回国后模样爆改,337393,4989429735233076,2024-1-13:0:51:43
全嘻嘻 聊聊离婚,306995,4989424089961606,2024-1-13:0:51:43
逃出大英博物馆获奖,289119,4989459389220096,2024-1-13:0:51:43
关晓彤 我当时火就上来了,284552,4989452659196574,2024-1-13:0:51:43
胡歌肖战同框,253381,4989464623451238,2024-1-13:0:51:43
老师 我们家苏醒呢,226270,4989474178081368,2024-1-13:0:51:43
也门,152955,4988889907594779,2024-1-13:0:51:43
女子硬扛流感10天两个肺都白了,146745,4989311439082151,2024-1-13:0:51:43
明星出发微博之夜,156954,4989459207029398,2024-1-13:0:51:43
微博之夜嘉宾全阵容集结,145418,4989412339876882,2024-1-13:0:51:43
新疆葡萄干为啥都那么大,120050,4989479871321158,2024-1-13:0:51:43
为什么人会长智齿,115210,4989372271955390,2024-1-13:0:51:43
嘉年华没停过,113026,4989469138618403,2024-1-13:0:51:43
宋亚轩模仿易烊千玺,144886,4989483862988804,2024-1-13:0:51:43
辛芷蕾演过画皮,142720,4989492044238348,2024-1-13:0:51:43
Kep1er预计7月解散,124131,4989470677406343,2024-1-13:0:51:43
2012年的胡歌,122013,4989315375695042,2024-1-13:0:51:43
西安市长安区发现一具男尸,102574,4989420113756239,2024-1-13:0:51:43
游本昌感谢王家卫让他演胡歌教父,146453,4989492356188128,2024-1-13:0:51:43
杨幂说自己穿新中式被看到是荣幸,114160,4989455375273272,2024-1-13:0:51:43
陈泽直播,99061,4989438107321319,2024-1-13:0:51:43
俞泽辰一个暴扣 转播信号崩了,96654,4989461274296429,2024-1-13:0:51:43
天蝎座的洞察力,80327,4989417800338523,2024-1-13:0:51:43
与恶魔有约,100355,4989466983008468,2024-1-13:0:51:43
林俊杰 票来,84667,4989438971085896,2024-1-13:0:51:43
孙颖莎11比0,79543,4989445270930557,2024-1-13:0:51:43
不容易得癌的人都有这4个特质,77927,4989382117559940,2024-1-13:0:51:43
人一旦织毛衣看上去就很慈祥,71319,4989374247208238,2024-1-13:0:51:43
繁花官微发严正声明维权,82369,4989376614373374,2024-1-13:0:51:43
尤长靖 内娱轮回,79010,4989358606909545,2024-1-13:0:51:43
山河四省互不内卷条约结束,70353,4989489397109407,2024-1-13:0:51:43
她不再是过去的赵丽颖,69201,4989414529565298,2024-1-13:0:51:43
冬天统一穿搭,68916,4989374163060002,2024-1-13:0:51:43
你也有今天,66978,4988986595999889,2024-1-13:0:51:43
关闭自动续费仍被扣费,61014,4989485724993008,2024-1-13:0:51:43
证监会正面回应A股估值,59296,4989480287866986,2024-1-13:0:51:43
onerepublic上海演唱会,59043,4989494099446307,2024-1-13:0:51:43
小砂糖橘算是打出样来了,52858,4989420503571963,2024-1-13:0:51:43
警方通报大一女生校内坠楼身亡,1034761,4989471204318145,2024-1-13:0:59:35
亚洲最帅王子迎娶平民女孩,576707,4989504398297659,2024-1-13:0:59:35
扛着大型快递飞天的天舟六号下班啦,23204,4989389954613974,2024-1-13:0:59:35
官方回应镇政府工作人员上班打游戏,506677,4989437626286403,2024-1-13:0:59:35
睡觉中途醒了 不要看时间,418643,4989395042568082,2024-1-13:0:59:35
俞灏明三个小时做了一只鸡,414278,4989430902821687,2024-1-13:0:59:35
沈腾句句不提贾玲句句都是贾玲,390340,4989471254653477,2024-1-13:0:59:35
游本昌 年轻的朋友我永远陪伴你们,382836,4989446652433990,2024-1-13:0:59:35
0713央视春晚彩排,381519,4989439052352755,2024-1-13:0:59:35
刘德华下个月就要去超市上班了,380268,4989461079264787,2024-1-13:0:59:35
丫丫回国后模样爆改,323203,4989429735233076,2024-1-13:0:59:35
这该不会是贾玲的胳膊吧,492987,4989353767995797,2024-1-13:0:59:35
这居然是董子健,308919,4989053144141161,2024-1-13:0:59:35
全嘻嘻 聊聊离婚,266001,4989424089961606,2024-1-13:0:59:35
逃出大英博物馆获奖,254648,4989459389220096,2024-1-13:0:59:35
关晓彤 我当时火就上来了,243316,4989452659196574,2024-1-13:0:59:35
胡歌肖战同框,229057,4989454599069001,2024-1-13:0:59:35
老师 我们家苏醒呢,217218,4989474178081368,2024-1-13:0:59:35
也门,137836,4989265399776162,2024-1-13:0:59:35
女子硬扛流感10天两个肺都白了,137015,4989311439082151,2024-1-13:0:59:35
明星出发微博之夜,142910,4989459207029398,2024-1-13:0:59:35
宋亚轩模仿易烊千玺,133885,4989483862988804,2024-1-13:0:59:35
嘉年华没停过,108796,4989476722705654,2024-1-13:0:59:35
新疆葡萄干为啥都那么大,106645,4989479871321158,2024-1-13:0:59:35
为什么人会长智齿,101274,4989372271955390,2024-1-13:0:59:35
微博之夜嘉宾全阵容集结,132450,4989412339876882,2024-1-13:0:59:35
杨幂说自己穿新中式被看到是荣幸,115054,4989455375273272,2024-1-13:0:59:35
2012年的胡歌,113058,4989315375695042,2024-1-13:0:59:35
俞泽辰一个暴扣 转播信号崩了,98001,4989461274296429,2024-1-13:0:59:35
陈泽直播,95332,4989438107321319,2024-1-13:0:59:35
Kep1er预计7月解散,111349,4989470677406343,2024-1-13:0:59:35
游本昌感谢王家卫让他演胡歌教父,154636,4989492356188128,2024-1-13:0:59:35
辛芷蕾演过画皮,107964,4989492044238348,2024-1-13:0:59:35
西安市长安区发现一具男尸,94043,4989424868265991,2024-1-13:0:59:35
与恶魔有约,89537,4989466983008468,2024-1-13:0:59:35
林俊杰 票来,83318,4989438971085896,2024-1-13:0:59:35
天蝎座的洞察力,75876,4989417800338523,2024-1-13:0:59:35
不容易得癌的人都有这4个特质,72142,4989382117559940,2024-1-13:0:59:35
孙颖莎11比0,68580,4989445270930557,2024-1-13:0:59:35
冬天统一穿搭,62302,4989374163060002,2024-1-13:0:59:35
繁花官微发严正声明维权,79567,4989376614373374,2024-1-13:0:59:35
尤长靖 内娱轮回,74519,4989358606909545,2024-1-13:0:59:35
你也有今天,69675,4988986595999889,2024-1-13:0:59:35
她不再是过去的赵丽颖,64916,4989414529565298,2024-1-13:0:59:35
山河四省互不内卷条约结束,60331,4989489397109407,2024-1-13:0:59:35
人一旦织毛衣看上去就很慈祥,58283,4989374247208238,2024-1-13:0:59:35
证监会正面回应A股估值,54113,4989479771440098,2024-1-13:0:59:35
关闭自动续费仍被扣费,54042,4989442200962398,2024-1-13:0:59:35
onerepublic上海演唱会,52227,4989494099446307,2024-1-13:0:59:35
CBA炫时刻,50857,4989469138883502,2024-1-13:0:59:35
警方通报大一女生校内坠楼身亡,850367,4989471204318145,2024-1-13:1:15:3
亚洲最帅王子迎娶平民女孩,466653,4989518576882196,2024-1-13:1:15:3
扛着大型快递飞天的天舟六号下班啦,19805,4989389954613974,2024-1-13:1:15:3
睡觉中途醒了 不要看时间,451708,4989395042568082,2024-1-13:1:15:3
官方回应镇政府工作人员上班打游戏,425374,4989437626286403,2024-1-13:1:15:3
俞灏明三个小时做了一只鸡,331326,4989430902821687,2024-1-13:1:15:3
游本昌 年轻的朋友我永远陪伴你们,325736,4989446652433990,2024-1-13:1:15:3
沈腾句句不提贾玲句句都是贾玲,308875,4989471254653477,2024-1-13:1:15:3
刘德华下个月就要去超市上班了,307474,4989461079264787,2024-1-13:1:15:3
丫丫回国后模样爆改,301367,4989429735233076,2024-1-13:1:15:3
0713央视春晚彩排,300040,4989439052352755,2024-1-13:1:15:3
这居然是董子健,263612,4989053144141161,2024-1-13:1:15:3
这该不会是贾玲的胳膊吧,406955,4989353767995797,2024-1-13:1:15:3
关晓彤 我当时火就上来了,263365,4989452659196574,2024-1-13:1:15:3
逃出大英博物馆获奖,204250,4989459389220096,2024-1-13:1:15:3
胡歌肖战同框,193326,4989464623451238,2024-1-13:1:15:3
全嘻嘻 聊聊离婚,190108,4989424089961606,2024-1-13:1:15:3
老师 我们家苏醒呢,176705,4989474178081368,2024-1-13:1:15:3
也门,126053,4989265399776162,2024-1-13:1:15:3
女子硬扛流感10天两个肺都白了,116022,4989311439082151,2024-1-13:1:15:3
游本昌感谢王家卫让他演胡歌教父,150045,4989492356188128,2024-1-13:1:15:3
明星出发微博之夜,119526,4989459207029398,2024-1-13:1:15:3
嘉年华没停过,103947,4989476722705654,2024-1-13:1:15:3
陈泽直播,95401,4989438107321319,2024-1-13:1:15:3
新疆葡萄干为啥都那么大,90178,4989479871321158,2024-1-13:1:15:3
微博之夜嘉宾全阵容集结,114134,4989412339876882,2024-1-13:1:15:3
宋亚轩模仿易烊千玺,112840,4989483862988804,2024-1-13:1:15:3
辛芷蕾演过画皮,96111,4989492044238348,2024-1-13:1:15:3
为什么人会长智齿,80179,4989372271955390,2024-1-13:1:15:3
西安市长安区发现一具男尸,79141,4989412960896381,2024-1-13:1:15:3
2012年的胡歌,92651,4989315375695042,2024-1-13:1:15:3
Kep1er预计7月解散,87284,4989470677406343,2024-1-13:1:15:3
杨幂说自己穿新中式被看到是荣幸,81600,4989455375273272,2024-1-13:1:15:3
天蝎座的洞察力,65513,4989417800338523,2024-1-13:1:15:3
俞泽辰一个暴扣 转播信号崩了,58146,4989461274296429,2024-1-13:1:15:3
繁花官微发严正声明维权,73795,4989376614373374,2024-1-13:1:15:3
林俊杰 票来,69877,4989438971085896,2024-1-13:1:15:3
不容易得癌的人都有这4个特质,57505,4989382117559940,2024-1-13:1:15:3
孙颖莎11比0,56463,4989445270930557,2024-1-13:1:15:3
山河四省互不内卷条约结束,55232,4989489397109407,2024-1-13:1:15:3
与恶魔有约,67518,4989466983008468,2024-1-13:1:15:3
尤长靖 内娱轮回,63966,4989358606909545,2024-1-13:1:15:3
她不再是过去的赵丽颖,59810,4989414529565298,2024-1-13:1:15:3
你也有今天,55578,4989064214484677,2024-1-13:1:15:3
ENHYPEN GDA舞台练习室,53545,4989466431197454,2024-1-13:1:15:3
冬天统一穿搭,52209,4989374163060002,2024-1-13:1:15:3
关闭自动续费仍被扣费,48559,4989440670045156,2024-1-13:1:15:3
人一旦织毛衣看上去就很慈祥,47346,4989374247208238,2024-1-13:1:15:3
谭爷爷和花花在一起好温馨,44195,4989446246109693,2024-1-13:1:15:3
证监会正面回应A股估值,41881,4989479634870168,2024-1-13:1:15:3
警方通报大一女生校内坠楼身亡,725276,4989471204318145,2024-1-13:1:27:31
睡觉中途醒了 不要看时间,499910,4989395042568082,2024-1-13:1:27:31
扛着大型快递飞天的天舟六号下班啦,17597,4989389954613974,2024-1-13:1:27:31
亚洲最帅王子迎娶平民女孩,382602,4989518576882196,2024-1-13:1:27:31
官方回应镇政府工作人员上班打游戏,317849,4989437626286403,2024-1-13:1:27:31
游本昌 年轻的朋友我永远陪伴你们,304340,4989446652433990,2024-1-13:1:27:31
丫丫回国后模样爆改,270949,4989429735233076,2024-1-13:1:27:31
俞灏明三个小时做了一只鸡,265978,4989430902821687,2024-1-13:1:27:31
刘德华下个月就要去超市上班了,262108,4989461079264787,2024-1-13:1:27:31
沈腾句句不提贾玲句句都是贾玲,250054,4989471254653477,2024-1-13:1:27:31
0713央视春晚彩排,249373,4989439052352755,2024-1-13:1:27:31
这居然是董子健,226047,4989053144141161,2024-1-13:1:27:31
关晓彤 我当时火就上来了,184770,4989452659196574,2024-1-13:1:27:31
逃出大英博物馆获奖,182096,4989459389220096,2024-1-13:1:27:31
这该不会是贾玲的胳膊吧,348702,4989353767995797,2024-1-13:1:27:31
胡歌肖战同框,168001,4989464623451238,2024-1-13:1:27:31
全嘻嘻 聊聊离婚,165961,4989424089961606,2024-1-13:1:27:31
老师 我们家苏醒呢,152378,4989474178081368,2024-1-13:1:27:31
也门,118050,4989265399776162,2024-1-13:1:27:31
嘉年华没停过,103870,4989476722705654,2024-1-13:1:27:31
游本昌感谢王家卫让他演胡歌教父,131740,4989492356188128,2024-1-13:1:27:31
明星出发微博之夜,103479,4989459207029398,2024-1-13:1:27:31
女子硬扛流感10天两个肺都白了,99034,4989311439082151,2024-1-13:1:27:31
陈泽直播,91818,4989438107321319,2024-1-13:1:27:31
新疆葡萄干为啥都那么大,75513,4989479871321158,2024-1-13:1:27:31
宋亚轩模仿易烊千玺,97361,4989483862988804,2024-1-13:1:27:31
微博之夜嘉宾全阵容集结,96180,4989412339876882,2024-1-13:1:27:31
辛芷蕾演过画皮,93622,4989492044238348,2024-1-13:1:27:31
西安市长安区发现一具男尸,70357,4989420113756239,2024-1-13:1:27:31
为什么人会长智齿,63750,4989372271955390,2024-1-13:1:27:31
2012年的胡歌,85566,4989315375695042,2024-1-13:1:27:31
Kep1er预计7月解散,76729,4989470677406343,2024-1-13:1:27:31
杨幂说自己穿新中式被看到是荣幸,74101,4989455375273272,2024-1-13:1:27:31
孙颖莎11比0,62742,4989445270930557,2024-1-13:1:27:31
天蝎座的洞察力,58604,4989417800338523,2024-1-13:1:27:31
繁花官微发严正声明维权,63445,4989376614373374,2024-1-13:1:27:31
与恶魔有约,62622,4989466983008468,2024-1-13:1:27:31
谭爷爷和花花在一起好温馨,57327,4989446246109693,2024-1-13:1:27:31
不容易得癌的人都有这4个特质,56792,4989382117559940,2024-1-13:1:27:31
俞泽辰一个暴扣 转播信号崩了,53307,4989461274296429,2024-1-13:1:27:31
林俊杰 票来,61238,4989438971085896,2024-1-13:1:27:31
她不再是过去的赵丽颖,57524,4989414529565298,2024-1-13:1:27:31
尤长靖 内娱轮回,57119,4989358606909545,2024-1-13:1:27:31
ENHYPEN GDA舞台练习室,54082,4989466431197454,2024-1-13:1:27:31
你也有今天,47846,4989064214484677,2024-1-13:1:27:31
冬天统一穿搭,46516,4989374163060002,2024-1-13:1:27:31
山河四省互不内卷条约结束,46508,4989489397109407,2024-1-13:1:27:31
关闭自动续费仍被扣费,43273,4989439663151024,2024-1-13:1:27:31
人一旦织毛衣看上去就很慈祥,38907,4989374247208238,2024-1-13:1:27:31
证监会正面回应A股估值,37453,4989479634870168,2024-1-13:1:27:31
警方通报大一女生校内坠楼身亡,657440,4989471204318145,2024-1-13:1:35:37
睡觉中途醒了 不要看时间,492782,4989395042568082,2024-1-13:1:35:37
扛着大型快递飞天的天舟六号下班啦,19342,4989389954613974,2024-1-13:1:35:37
亚洲最帅王子迎娶平民女孩,332544,4989518576882196,2024-1-13:1:35:37
游本昌 年轻的朋友我永远陪伴你们,302196,4989446652433990,2024-1-13:1:35:37
官方回应镇政府工作人员上班打游戏,283646,4989437626286403,2024-1-13:1:35:37
丫丫回国后模样爆改,240478,4989429735233076,2024-1-13:1:35:37
刘德华下个月就要去超市上班了,230199,4989461079264787,2024-1-13:1:35:37
0713央视春晚彩排,227054,4989439052352755,2024-1-13:1:35:37
俞灏明三个小时做了一只鸡,224900,4989430902821687,2024-1-13:1:35:37
这该不会是贾玲的胳膊吧,309454,4989353767995797,2024-1-13:1:35:37
这居然是董子健,207256,4989053144141161,2024-1-13:1:35:37
关晓彤 我当时火就上来了,166585,4989452659196574,2024-1-13:1:35:37
逃出大英博物馆获奖,158351,4989459389220096,2024-1-13:1:35:37
全嘻嘻 聊聊离婚,150016,4989424089961606,2024-1-13:1:35:37
沈腾句句不提贾玲句句都是贾玲,219118,4989471254653477,2024-1-13:1:35:37
胡歌肖战同框,152166,4989464623451238,2024-1-13:1:35:37
老师 我们家苏醒呢,141763,4989474178081368,2024-1-13:1:35:37
也门,109911,4989265399776162,2024-1-13:1:35:37
嘉年华没停过,94678,4989476722705654,2024-1-13:1:35:37
明星出发微博之夜,95595,4989467366788800,2024-1-13:1:35:37
游本昌感谢王家卫让他演胡歌教父,117790,4989492356188128,2024-1-13:1:35:37
女子硬扛流感10天两个肺都白了,84386,4989311439082151,2024-1-13:1:35:37
陈泽直播,82921,4989438107321319,2024-1-13:1:35:37
新疆葡萄干为啥都那么大,67582,4989479871321158,2024-1-13:1:35:37
微博之夜嘉宾全阵容集结,88352,4989412339876882,2024-1-13:1:35:37
辛芷蕾演过画皮,79252,4989492044238348,2024-1-13:1:35:37
