word,hot,mid,time
美国女子遭家暴报警被警察击毙,86489,4985359051524003,2024-1-2:0:39:57
航拍日本轮岛市震后大规模火灾现场,82480,4985470715167886,2024-1-2:0:39:57
CBA,81851,4985494796766774,2024-1-2:0:39:57
黄子弘凡 MAMA,80144,4985385765047452,2024-1-2:0:39:57
檀健次李兰迪CP感,77927,4985372268301408,2024-1-2:0:39:57
女子孕吐请4天假被开除,74550,4985423266317883,2024-1-2:0:39:57
惊恐的雪琴和淡定的耀庆,73601,4985440262687272,2024-1-2:0:39:57
刘德华陪孩子写作业也会鸡飞狗跳,63656,4985332053314151,2024-1-2:0:39:57
凤隐大婚休夫,73247,4985470003712485,2024-1-2:0:39:57
JDG战胜TES,72883,4985480606910022,2024-1-2:0:39:57
三大队,70130,4985098162934491,2024-1-2:0:39:57
终于到了谈恋爱不怕爸妈知道的年纪,68251,4985379212231835,2024-1-2:0:39:57
不要再瞎练八段锦了,66395,4985347710128405,2024-1-2:0:39:57
陶喆 蝴蝶,62579,4985407856971673,2024-1-2:0:39:57
比亚迪销量,61097,4985440610027813,2024-1-2:0:39:57
年会不能停,56292,4985496339484454,2024-1-2:0:39:57
日本强震引发5米海啸,55920,4985406729227973,2024-1-2:0:39:57
俄罗斯远东地区多地发布海啸预警,55685,4985422718173440,2024-1-2:0:39:57
一个月不换的床单有多脏,902850,4985346230321835,2024-1-2:0:47:35
iPhone为什么只有P大写,754247,4985458284824682,2024-1-2:0:47:35
元旦起这些新规施行,38022,4985302295512685,2024-1-2:0:47:35
从此排骨是排骨 年糕是年糕,486418,4985341922772701,2024-1-2:0:47:35
2024朋友圈背景图,441110,4984932791487459,2024-1-2:0:47:35
男子2000买金包银首饰典当5.3万,404745,4985330601820651,2024-1-2:0:47:35
胡歌 第一个吻戏是咸的,243087,4985379621703384,2024-1-2:0:47:35
天价麻辣烫,236387,4985342229486270,2024-1-2:0:47:35
繁花 范志毅,197738,4985496509877002,2024-1-2:0:47:35
张文逝世,196460,4985347870035245,2024-1-2:0:47:35
日本气象厅修正地震震度,662252,4985501684335530,2024-1-2:0:47:35
网红欧可爱因车祸溺水离世,316756,4985411603267728,2024-1-2:0:47:35
汪小姐没等到宝总,244266,4985452279109293,2024-1-2:0:47:35
日本地震已经造成至少2人受伤,463812,4985514321775353,2024-1-2:0:47:35
宋茜王鹤棣最后一下 雪琴表情,191548,4985125764857906,2024-1-2:0:47:35
国足vs中国香港,158154,4985508377400272,2024-1-2:0:47:35
日本两小时内发生了40多次地震,415999,4985514321775353,2024-1-2:0:47:35
跨年档票房,129502,4985518410170885,2024-1-2:0:47:35
洗草莓时不要摘掉草莓蒂,128585,4985348280812308,2024-1-2:0:47:35
日本地震,216402,4985391554234753,2024-1-2:0:47:35
魏大勋一下台就去撸串了,125570,4985439070982006,2024-1-2:0:47:35
年会不能停 梗过于密集,123931,4985496339484454,2024-1-2:0:47:35
日本华人讲述地震灾情,183369,4985502240868077,2024-1-2:0:47:35
日本一地火山喷发,122105,4985435485636873,2024-1-2:0:47:35
繁花,114115,4985477927275528,2024-1-2:0:47:35
日本7.4级地震现场画面,141668,4985459014371406,2024-1-2:0:47:35
檀健次秦霄贤吴泽林 真的惊到我了,111443,4985392440805072,2024-1-2:0:47:35
LOL,109529,4985509501472559,2024-1-2:0:47:35
杨洋 男频,97003,4985416092485055,2024-1-2:0:47:35
孟子义叫江苏卫视大哥,91525,4985308410547271,2024-1-2:0:47:35
卡琳娜有笑容了,91304,4985490665641575,2024-1-2:0:47:35
美国女子遭家暴报警被警察击毙,86985,4985359051524003,2024-1-2:0:47:35
樊振东说无队内cp,83949,4985461305508118,2024-1-2:0:47:35
檀健次李兰迪CP感,78400,4985372268301408,2024-1-2:0:47:35
黄子弘凡 MAMA,75132,4985385765047452,2024-1-2:0:47:35
航拍日本轮岛市震后大规模火灾现场,73007,4985470715167886,2024-1-2:0:47:35
JDG战胜TES,71232,4985480606910022,2024-1-2:0:47:35
惊恐的雪琴和淡定的耀庆,69772,4985440262687272,2024-1-2:0:47:35
凤隐大婚休夫,68535,4985470003712485,2024-1-2:0:47:35
女子孕吐请4天假被开除,67935,4985423266317883,2024-1-2:0:47:35
CBA,66839,4985494796766774,2024-1-2:0:47:35
三大队,66686,4985098162934491,2024-1-2:0:47:35
终于到了谈恋爱不怕爸妈知道的年纪,64132,4985379212231835,2024-1-2:0:47:35
不要再瞎练八段锦了,61953,4985347710128405,2024-1-2:0:47:35
刘德华陪孩子写作业也会鸡飞狗跳,59243,4985332053314151,2024-1-2:0:47:35
比亚迪销量,58912,4985440610027813,2024-1-2:0:47:35
日本强震引发5米海啸,53027,4985406729227973,2024-1-2:0:47:35
年会不能停,52168,4985496339484454,2024-1-2:0:47:35
陶喆 蝴蝶,51202,4985407856971673,2024-1-2:0:47:35
俄罗斯远东地区多地发布海啸预警,48573,4985422718173440,2024-1-2:0:47:35
一个月不换的床单有多脏,818198,4985346230321835,2024-1-2:0:55:17
iPhone为什么只有P大写,667118,4985458284824682,2024-1-2:0:55:17
元旦起这些新规施行,35496,4985302295512685,2024-1-2:0:55:17
从此排骨是排骨 年糕是年糕,438137,4985341922772701,2024-1-2:0:55:17
2024朋友圈背景图,398409,4984932791487459,2024-1-2:0:55:17
男子2000买金包银首饰典当5.3万,383743,4985330601820651,2024-1-2:0:55:17
天价麻辣烫,216128,4985342229486270,2024-1-2:0:55:17
胡歌 第一个吻戏是咸的,210877,4985379621703384,2024-1-2:0:55:17
宋茜王鹤棣最后一下 雪琴表情,175144,4985125764857906,2024-1-2:0:55:17
繁花 范志毅,170148,4985496509877002,2024-1-2:0:55:17
日本气象厅修正地震震度,601837,4985501684335530,2024-1-2:0:55:17
网红欧可爱因车祸溺水离世,307907,4985411603267728,2024-1-2:0:55:17
汪小姐没等到宝总,301134,4985452279109293,2024-1-2:0:55:17
日本地震已经造成至少2人受伤,431607,4985514321775353,2024-1-2:0:55:17
张文逝世,162359,4985347870035245,2024-1-2:0:55:17
跨年档票房,138961,4985518410170885,2024-1-2:0:55:17
日本两小时内发生了40多次地震,401633,4985452564323003,2024-1-2:0:55:17
国足vs中国香港,136496,4985516270814101,2024-1-2:0:55:17
魏大勋一下台就去撸串了,129945,4985459703546923,2024-1-2:0:55:17
日本地震,207815,4985391554234753,2024-1-2:0:55:17
洗草莓时不要摘掉草莓蒂,123243,4985348280812308,2024-1-2:0:55:17
日本一地火山喷发,110710,4985431007694396,2024-1-2:0:55:17
日本华人讲述地震灾情,159578,4985502240868077,2024-1-2:0:55:17
年会不能停 梗过于密集,103602,4985496339484454,2024-1-2:0:55:17
檀健次秦霄贤吴泽林 真的惊到我了,98046,4985392440805072,2024-1-2:0:55:17
日本7.4级地震现场画面,124013,4985458169741466,2024-1-2:0:55:17
LOL,97420,4985509501472559,2024-1-2:0:55:17
繁花,96381,4985474614037947,2024-1-2:0:55:17
杨洋 男频,87226,4985432431400538,2024-1-2:0:55:17
卡琳娜有笑容了,86171,4985490665641575,2024-1-2:0:55:17
孟子义叫江苏卫视大哥,79234,4985308410547271,2024-1-2:0:55:17
美国女子遭家暴报警被警察击毙,76114,4985359051524003,2024-1-2:0:55:17
樊振东说无队内cp,70600,4985461305508118,2024-1-2:0:55:17
黄子弘凡 MAMA,68338,4985385765047452,2024-1-2:0:55:17
檀健次李兰迪CP感,67443,4985372268301408,2024-1-2:0:55:17
三大队,67287,4985098162934491,2024-1-2:0:55:17
女子孕吐请4天假被开除,65675,4985434603520354,2024-1-2:0:55:17
航拍日本轮岛市震后大规模火灾现场,64929,4985470715167886,2024-1-2:0:55:17
惊恐的雪琴和淡定的耀庆,63578,4985440262687272,2024-1-2:0:55:17
凤隐大婚休夫,61876,4985470003712485,2024-1-2:0:55:17
JDG战胜TES,60818,4985479286233427,2024-1-2:0:55:17
CBA,59568,4985494796766774,2024-1-2:0:55:17
终于到了谈恋爱不怕爸妈知道的年纪,55748,4985379212231835,2024-1-2:0:55:17
不要再瞎练八段锦了,54154,4985347710128405,2024-1-2:0:55:17
刘德华陪孩子写作业也会鸡飞狗跳,53634,4985332053314151,2024-1-2:0:55:17
比亚迪销量,52880,4985440610027813,2024-1-2:0:55:17
俄罗斯远东地区多地发布海啸预警,47916,4985422718173440,2024-1-2:0:55:17
日本强震引发5米海啸,50688,4985400676584407,2024-1-2:0:55:17
陶喆 蝴蝶,45778,4985407856971673,2024-1-2:0:55:17
年会不能停,45435,4985496339484454,2024-1-2:0:55:17
一个月不换的床单有多脏,704603,4985346230321835,2024-1-2:1:8:20
iPhone为什么只有P大写,559604,4985458284824682,2024-1-2:1:8:20
元旦起这些新规施行,30551,4985302295512685,2024-1-2:1:8:20
从此排骨是排骨 年糕是年糕,364183,4985341922772701,2024-1-2:1:8:20
2024朋友圈背景图,315956,4984932791487459,2024-1-2:1:8:20
汪小姐没等到宝总,313824,4985452279109293,2024-1-2:1:8:20
男子2000买金包银首饰典当5.3万,312795,4985330601820651,2024-1-2:1:8:20
天价麻辣烫,175290,4985342229486270,2024-1-2:1:8:20
胡歌 第一个吻戏是咸的,164943,4985379621703384,2024-1-2:1:8:20
魏大勋一下台就去撸串了,150385,4985439070982006,2024-1-2:1:8:20
日本气象厅修正地震震度,498135,4985501684335530,2024-1-2:1:8:20
网红欧可爱因车祸溺水离世,266185,4985411603267728,2024-1-2:1:8:20
宋茜王鹤棣最后一下 雪琴表情,144647,4985125764857906,2024-1-2:1:8:20
日本两小时内发生了40多次地震,393787,4985502225141242,2024-1-2:1:8:20
跨年档票房,141198,4985518410170885,2024-1-2:1:8:20
繁花 范志毅,133196,4985496509877002,2024-1-2:1:8:20
日本地震已经造成至少2人受伤,354655,4985514321775353,2024-1-2:1:8:20
张文逝世,132126,4985347870035245,2024-1-2:1:8:20
国足vs中国香港,109063,4985516270814101,2024-1-2:1:8:20
日本地震,173862,4985391554234753,2024-1-2:1:8:20
洗草莓时不要摘掉草莓蒂,105138,4985348280812308,2024-1-2:1:8:20
日本一地火山喷发,91766,4985434436539283,2024-1-2:1:8:20
日本华人讲述地震灾情,122985,4985472736821479,2024-1-2:1:8:20
LOL,88152,4985509501472559,2024-1-2:1:8:20
繁花,80530,4985467412153973,2024-1-2:1:8:20
日本7.4级地震现场画面,111946,4985442792113804,2024-1-2:1:8:20
年会不能停 梗过于密集,78412,4985496339484454,2024-1-2:1:8:20
杨洋 男频,77182,4985432431400538,2024-1-2:1:8:20
檀健次秦霄贤吴泽林 真的惊到我了,77044,4985392440805072,2024-1-2:1:8:20
卡琳娜有笑容了,72577,4985490665641575,2024-1-2:1:8:20
孟子义叫江苏卫视大哥,68695,4985308410547271,2024-1-2:1:8:20
美国女子遭家暴报警被警察击毙,66404,4985359051524003,2024-1-2:1:8:20
樊振东说无队内cp,62187,4985462649266016,2024-1-2:1:8:20
黄子弘凡 MAMA,59513,4985385765047452,2024-1-2:1:8:20
檀健次李兰迪CP感,58751,4985372268301408,2024-1-2:1:8:20
CBA,58639,4985494796766774,2024-1-2:1:8:20
女子孕吐请4天假被开除,58208,4985422419331328,2024-1-2:1:8:20
三大队,58040,4985098162934491,2024-1-2:1:8:20
航拍日本轮岛市震后大规模火灾现场,53507,4985470715167886,2024-1-2:1:8:20
刘德华陪孩子写作业也会鸡飞狗跳,45934,4985332053314151,2024-1-2:1:8:20
惊恐的雪琴和淡定的耀庆,52169,4985440262687272,2024-1-2:1:8:20
凤隐大婚休夫,50937,4985470003712485,2024-1-2:1:8:20
容祖儿想认宋亚轩当干儿子,49066,4985377565709584,2024-1-2:1:8:20
JDG战胜TES,48924,4985479286233427,2024-1-2:1:8:20
终于到了谈恋爱不怕爸妈知道的年纪,48910,4985379212231835,2024-1-2:1:8:20
比亚迪销量,46901,4985476339731253,2024-1-2:1:8:20
不要再瞎练八段锦了,43598,4985347710128405,2024-1-2:1:8:20
陶喆 蝴蝶,38412,4985407856971673,2024-1-2:1:8:20
年会不能停,38274,4984782725319419,2024-1-2:1:8:20
俄罗斯远东地区多地发布海啸预警,37705,4985502240868077,2024-1-2:1:8:20
一个月不换的床单有多脏,595792,4985346230321835,2024-1-2:1:23:24
iPhone为什么只有P大写,468806,4985458284824682,2024-1-2:1:23:24
元旦起这些新规施行,27856,4985302295512685,2024-1-2:1:23:24
汪小姐没等到宝总,299118,4985452279109293,2024-1-2:1:23:24
男子2000买金包银首饰典当5.3万,261845,4985330601820651,2024-1-2:1:23:24
从此排骨是排骨 年糕是年糕,289574,4985341922772701,2024-1-2:1:23:24
2024朋友圈背景图,251508,4985157228431296,2024-1-2:1:23:24
胡歌 第一个吻戏是咸的,146514,4985379621703384,2024-1-2:1:23:24
天价麻辣烫,146252,4985342229486270,2024-1-2:1:23:24
宋茜王鹤棣最后一下 雪琴表情,123495,4985125764857906,2024-1-2:1:23:24
日本气象厅修正地震震度,403793,4985506368848846,2024-1-2:1:23:24
网红欧可爱因车祸溺水离世,232484,4985411603267728,2024-1-2:1:23:24
跨年档票房,120068,4985518410170885,2024-1-2:1:23:24
日本两小时内发生了40多次地震,385235,4985443403698579,2024-1-2:1:23:24
张文逝世,113400,4985347870035245,2024-1-2:1:23:24
繁花 范志毅,104785,4985496509877002,2024-1-2:1:23:24
日本地震已经造成至少2人受伤,281328,4985514321775353,2024-1-2:1:23:24
魏大勋一下台就去撸串了,98515,4985459703546923,2024-1-2:1:23:24
国足vs中国香港,89134,4985516270814101,2024-1-2:1:23:24
日本地震,143666,4985391554234753,2024-1-2:1:23:24
洗草莓时不要摘掉草莓蒂,89059,4985348280812308,2024-1-2:1:23:24
日本一地火山喷发,76379,4985428233423266,2024-1-2:1:23:24
日本7.4级地震现场画面,102170,4985442792113804,2024-1-2:1:23:24
LOL,75937,4985509501472559,2024-1-2:1:23:24
繁花,71663,4985474614037947,2024-1-2:1:23:24
日本华人讲述地震灾情,99179,4985525545469651,2024-1-2:1:23:24
杨洋 男频,69222,4985432431400538,2024-1-2:1:23:24
卡琳娜有笑容了,66239,4985490665641575,2024-1-2:1:23:24
容祖儿想认宋亚轩当干儿子,62413,4985373594224003,2024-1-2:1:23:24
年会不能停 梗过于密集,60826,4985496339484454,2024-1-2:1:23:24
孟子义叫江苏卫视大哥,58046,4985420599531133,2024-1-2:1:23:24
檀健次秦霄贤吴泽林 真的惊到我了,57502,4985392440805072,2024-1-2:1:23:24
樊振东说无队内cp,56516,4985461305508118,2024-1-2:1:23:24
美国女子遭家暴报警被警察击毙,55802,4985359051524003,2024-1-2:1:23:24
女子孕吐请4天假被开除,51519,4985471723378749,2024-1-2:1:23:24
黄子弘凡 MAMA,49330,4985499578535695,2024-1-2:1:23:24
CBA,48709,4985498206472035,2024-1-2:1:23:24
檀健次李兰迪CP感,48244,4985372268301408,2024-1-2:1:23:24
凤隐大婚休夫,48204,4985470003712485,2024-1-2:1:23:24
航拍日本轮岛市震后大规模火灾现场,46520,4985470715167886,2024-1-2:1:23:24
惊恐的雪琴和淡定的耀庆,44278,4985440262687272,2024-1-2:1:23:24
JDG战胜TES,43613,4985479286233427,2024-1-2:1:23:24
终于到了谈恋爱不怕爸妈知道的年纪,43289,4985379212231835,2024-1-2:1:23:24
不要再瞎练八段锦了,39887,4985347710128405,2024-1-2:1:23:24
俄罗斯远东地区多地发布海啸预警,39323,4985422718173440,2024-1-2:1:23:24
刘德华陪孩子写作业也会鸡飞狗跳,37655,4985332053314151,2024-1-2:1:23:24
比亚迪销量,35999,4985369730222826,2024-1-2:1:23:24
年会不能停,32027,4985496339484454,2024-1-2:1:23:24
三大队,30636,4985098162934491,2024-1-2:1:23:24
陶喆 蝴蝶,29331,4985407856971673,2024-1-2:1:23:24
一个月不换的床单有多脏,529154,4985346230321835,2024-1-2:1:31:17
iPhone为什么只有P大写,408740,4985458284824682,2024-1-2:1:31:17
元旦起这些新规施行,25305,4985302295512685,2024-1-2:1:31:17
汪小姐没等到宝总,264101,4985452279109293,2024-1-2:1:31:17
男子2000买金包银首饰典当5.3万,226624,4985330601820651,2024-1-2:1:31:17
从此排骨是排骨 年糕是年糕,252405,4985341922772701,2024-1-2:1:31:17
2024朋友圈背景图,217702,4985516886069870,2024-1-2:1:31:17
天价麻辣烫,133917,4985342229486270,2024-1-2:1:31:17
胡歌 第一个吻戏是咸的,126597,4985379621703384,2024-1-2:1:31:17
宋茜王鹤棣最后一下 雪琴表情,113545,4985125764857906,2024-1-2:1:31:17
日本气象厅修正地震震度,357127,4985506368848846,2024-1-2:1:31:17
网红欧可爱因车祸溺水离世,217590,4985411603267728,2024-1-2:1:31:17
魏大勋一下台就去撸串了,107384,4985439070982006,2024-1-2:1:31:17
日本两小时内发生了40多次地震,340726,4985502225141242,2024-1-2:1:31:17
跨年档票房,104360,4985518410170885,2024-1-2:1:31:17
张文逝世,103035,4985347870035245,2024-1-2:1:31:17
日本地震已经造成至少2人受伤,245729,4985511487737460,2024-1-2:1:31:17
繁花 范志毅,87975,4985496509877002,2024-1-2:1:31:17
洗草莓时不要摘掉草莓蒂,80363,4985348280812308,2024-1-2:1:31:17
日本地震,129210,4985391554234753,2024-1-2:1:31:17
国足vs中国香港,73714,4985514577363553,2024-1-2:1:31:17
LOL,66215,4985509501472559,2024-1-2:1:31:17
日本7.4级地震现场画面,90868,4985459014371406,2024-1-2:1:31:17
日本一地火山喷发,64789,4985452564323003,2024-1-2:1:31:17
容祖儿想认宋亚轩当干儿子,62345,4985437863283872,2024-1-2:1:31:17
日本华人讲述地震灾情,86040,4985502240868077,2024-1-2:1:31:17
繁花,61157,4985474614037947,2024-1-2:1:31:17
杨洋 男频,61035,4985432431400538,2024-1-2:1:31:17
卡琳娜有笑容了,59882,4985490665641575,2024-1-2:1:31:17
樊振东说无队内cp,53753,4985461305508118,2024-1-2:1:31:17
孟子义叫江苏卫视大哥,52962,4985308410547271,2024-1-2:1:31:17
年会不能停 梗过于密集,52026,4985496339484454,2024-1-2:1:31:17
美国女子遭家暴报警被警察击毙,51678,4985359051524003,2024-1-2:1:31:17
檀健次秦霄贤吴泽林 真的惊到我了,47716,4985392440805072,2024-1-2:1:31:17
女子孕吐请4天假被开除,46995,4985471723378749,2024-1-2:1:31:17
凤隐大婚休夫,44167,4985470003712485,2024-1-2:1:31:17
黄子弘凡 MAMA,44095,4985385765047452,2024-1-2:1:31:17
CBA,41999,4985494796766774,2024-1-2:1:31:17
