word,hot,mid,time
丁程鑫真的泼了王俊凯,1078280,5053243699234219,2024-7-7:0:0:23
日本2男子将50岁同事放洗衣机,778317,5053177660183685,2024-7-7:0:0:23
中国友谊勋章如何颁授,35169,5053111142451579,2024-7-7:0:0:23
汪苏泷连夜追加八百万,701358,5053240486136249,2024-7-7:0:0:23
洞庭湖226米决口已封堵66米,685112,5053259621083598,2024-7-7:0:0:23
扬州地震,345344,5053254696436124,2024-7-7:0:0:23
刘亦菲许红豆限时回归,569904,5053249831570948,2024-7-7:0:0:23
单依纯想整容被医生拒绝,511914,5053143266886346,2024-7-7:0:0:23
离职8年后因前老板涉黑获刑,295784,5052811504782143,2024-7-7:0:0:23
浙江的五星级菜场已经是nextlevel,20315,5053180874333437,2024-7-7:0:0:23
韩廷 孟宴臣,505055,5053236748491267,2024-7-7:0:0:23
5.56万吨块石运往洞庭湖决口,375136,5053114870663845,2024-7-7:0:0:23
何捷叫张馨予胖子,354111,5053188795008005,2024-7-7:0:0:23
想魂穿王勉,339391,5053258541832572,2024-7-7:0:0:23
存款多少才敢辞职,329168,5053240498193105,2024-7-7:0:0:23
冯琳入职东方卫视,324346,5053153674265978,2024-7-7:0:0:23
林俊杰新歌,318520,5053191511088152,2024-7-7:0:0:23
王欣瑜 温网,247359,5053285346054630,2024-7-7:0:0:23
秦彻cv,204324,5053227940976126,2024-7-7:0:0:23
摆拍生吃见手青网红已被禁言,203515,5053082960401314,2024-7-7:0:0:23
易猝死的人往往有这4个共同点,755312,5053217629014549,2024-7-7:0:0:23
奉劝晚婚的人不要随份子钱,418654,5053230561625062,2024-7-7:0:0:23
去已婚姐姐家过暑假要给生活费吗,306189,5053198801046659,2024-7-7:0:0:23
张子墨 不自信,251548,5053204242366870,2024-7-7:0:0:23
上厕所途中冲水小心病菌感染,220035,5053252956064082,2024-7-7:0:0:23
预拨5.4亿元支持湖南等地抢险救灾,184204,5053058524122473,2024-7-7:0:0:23
蔡依林最想删掉的照片,207406,5053285357060501,2024-7-7:0:0:23
默杀,198637,5053183079219366,2024-7-7:0:0:23
长相思全员营业,197122,5053278427811179,2024-7-7:0:0:23
裴文宣死得很惨但想得很美,196057,5053116019901334,2024-7-7:0:0:23
钓鱼网红周翠翠夫妇去世,451018,5053174199619118,2024-7-7:0:0:23
警方通报川藏线孕妇插队事件,176089,5053225115845167,2024-7-7:0:0:23
在小县城用联名公交卡被骂了,170073,5053218089078603,2024-7-7:0:0:23
非升即走已从讲师延伸至副教授,161345,5052841966442181,2024-7-7:0:0:23
石凯你好星期六,149584,5053280981618848,2024-7-7:0:0:23
秦彻好帅,147189,5053227940976126,2024-7-7:0:0:23
成年人的断层关系,145179,5053211664715734,2024-7-7:0:0:23
数码宝贝 绝美天女兽,144236,5053142808660429,2024-7-7:0:0:23
薛之谦我要这灯光有何用,143009,5053238669739519,2024-7-7:0:0:23
温网2024,139672,5053285273178522,2024-7-7:0:0:23
杨和苏点评,135403,5053250619576853,2024-7-7:0:0:23
尚雯婕给了张泽禹最高分,128626,5053213361574733,2024-7-7:0:0:23
坚持运动40年的身材,128379,5053238770139584,2024-7-7:0:0:23
王星越抱吴谨言心率142,127979,5053250363203248,2024-7-7:0:0:23
袁娅维唱了说散就散,126942,5053279690824313,2024-7-7:0:0:23
蔡依林演唱会,124841,5035472265675174,2024-7-7:0:0:23
刘亦菲七月有线下活动,124325,5053271083062014,2024-7-7:0:0:23
吴昕99字夸王俊凯秦霄贤,124525,5053256416368420,2024-7-7:0:0:23
印度一地一天内19人被雷击身亡,110567,5053254463651847,2024-7-7:0:0:23
直击洞庭湖决堤救援一线,110393,5053172563836957,2024-7-7:0:0:23
丁程鑫真的泼了王俊凯,931574,5053243699234219,2024-7-7:0:21:36
日本2男子将50岁同事放洗衣机,596305,5053177660183685,2024-7-7:0:21:36
中国友谊勋章如何颁授,27586,5053111142451579,2024-7-7:0:21:36
林俊杰,800615,5053283016114642,2024-7-7:0:21:36
洞庭湖226米决口已封堵66米,638372,5053259621083598,2024-7-7:0:21:36
非升即走已从讲师延伸至副教授,281883,5052841966442181,2024-7-7:0:21:36
汪苏泷连夜追加八百万,524412,5053240486136249,2024-7-7:0:21:36
单依纯想整容被医生拒绝,439326,5053143266886346,2024-7-7:0:21:36
扬州地震,256492,5053254696436124,2024-7-7:0:21:36
轮椅女孩出门看电影被路人暖到了,19913,5053109374291390,2024-7-7:0:21:36
冯琳入职东方卫视,629671,5053153674265978,2024-7-7:0:21:36
蔡依林最想删掉的照片,530346,5053287558284439,2024-7-7:0:21:36
刘亦菲许红豆限时回归,437827,5053249831570948,2024-7-7:0:21:36
韩廷 孟宴臣,388320,5053236748491267,2024-7-7:0:21:36
想魂穿王勉,379902,5053258541832572,2024-7-7:0:21:36
存款多少才敢辞职,260747,5053240498193105,2024-7-7:0:21:36
5.56万吨块石运往洞庭湖决口,249404,5053114870663845,2024-7-7:0:21:36
离职8年后因前老板涉黑获刑,241839,5052811504782143,2024-7-7:0:21:36
王欣瑜 温网,213736,5053285382488304,2024-7-7:0:21:36
秦彻cv,185921,5053227940976126,2024-7-7:0:21:36
易猝死的人往往有这4个共同点,794815,5053217629014549,2024-7-7:0:21:36
奉劝晚婚的人不要随份子钱,322415,5053230561625062,2024-7-7:0:21:36
上厕所途中冲水小心病菌感染,308796,5053252956064082,2024-7-7:0:21:36
林俊杰新歌,291368,5053191511088152,2024-7-7:0:21:36
印度一地一天内19人被雷击身亡,179323,5053254463651847,2024-7-7:0:21:36
何捷叫张馨予胖子,279922,5053188795008005,2024-7-7:0:21:36
去已婚姐姐家过暑假要给生活费吗,231292,5053198801046659,2024-7-7:0:21:36
张子墨 不自信,213945,5053204242366870,2024-7-7:0:21:36
裴文宣死得很惨但想得很美,185201,5053116019901334,2024-7-7:0:21:36
长相思全员营业,181396,5053278427811179,2024-7-7:0:21:36
钓鱼网红周翠翠夫妇去世,458413,5053174199619118,2024-7-7:0:21:36
默杀,168625,5053194066989684,2024-7-7:0:21:36
石凯你好星期六,160688,5053277863675343,2024-7-7:0:21:36
摆拍生吃见手青网红已被禁言,143461,5053082960401314,2024-7-7:0:21:36
在小县城用联名公交卡被骂了,140564,5053218089078603,2024-7-7:0:21:36
温网2024,135251,5053285654856831,2024-7-7:0:21:36
袁娅维唱了说散就散,133361,5053279690824313,2024-7-7:0:21:36
英格兰vs瑞士,130664,5053276469601009,2024-7-7:0:21:36
数码宝贝 绝美天女兽,128626,5053142808660429,2024-7-7:0:21:36
秦彻好帅,126797,5053227940976126,2024-7-7:0:21:36
吴昕99字夸王俊凯秦霄贤,125685,5053256416368420,2024-7-7:0:21:36
电竞世界杯T1对战TL,122611,5053294000737506,2024-7-7:0:21:36
预拨5.4亿元支持湖南等地抢险救灾,122324,5053058524122473,2024-7-7:0:21:36
警方通报川藏线孕妇插队事件,120184,5053225115845167,2024-7-7:0:21:36
杨和苏点评,119426,5053250619576853,2024-7-7:0:21:36
坚持运动40年的身材,112459,5053289641279516,2024-7-7:0:21:36
TES对战G2,112258,5053290183658827,2024-7-7:0:21:36
欧洲杯,105631,5053279004531627,2024-7-7:0:21:36
尚雯婕给了张泽禹最高分,104603,5053213361574733,2024-7-7:0:21:36
薛之谦我要这灯光有何用,97961,5053238669739519,2024-7-7:0:21:36
林俊杰,1391826,5053283016114642,2024-7-7:0:36:12
日本2男子将50岁同事放洗衣机,560920,5053177660183685,2024-7-7:0:36:12
中国友谊勋章如何颁授,25492,5053111142451579,2024-7-7:0:36:12
丁程鑫真的泼了王俊凯,818966,5053243699234219,2024-7-7:0:36:12
洞庭湖226米决口已封堵66米,521658,5053259621083598,2024-7-7:0:36:12
扬州地震,207941,5053254696436124,2024-7-7:0:36:12
蔡依林最想删掉的照片,687441,5053285357060501,2024-7-7:0:36:12
汪苏泷连夜追加八百万,443472,5053240486136249,2024-7-7:0:36:12
王欣瑜 温网,193955,5053285340550271,2024-7-7:0:36:12
轮椅女孩出门看电影被路人暖到了,22796,5053109374291390,2024-7-7:0:36:12
冯琳入职东方卫视,600208,5053153674265978,2024-7-7:0:36:12
单依纯想整容被医生拒绝,420471,5053143266886346,2024-7-7:0:36:12
韩廷 孟宴臣,335741,5053236748491267,2024-7-7:0:36:12
非升即走已从讲师延伸至副教授,192864,5052841966442181,2024-7-7:0:36:12
刘亦菲许红豆限时回归,331494,5053249831570948,2024-7-7:0:36:12
印度一地一天内19人被雷击身亡,265139,5053254463651847,2024-7-7:0:36:12
存款多少才敢辞职,242748,5053240498193105,2024-7-7:0:36:12
5.56万吨块石运往洞庭湖决口,227037,5053114870663845,2024-7-7:0:36:12
离职8年后因前老板涉黑获刑,172455,5052811504782143,2024-7-7:0:36:12
秦彻cv,170333,5053227940976126,2024-7-7:0:36:12
想魂穿王勉,315853,5053258541832572,2024-7-7:0:36:12
易猝死的人往往有这4个共同点,671930,5053217629014549,2024-7-7:0:36:12
上厕所途中冲水小心病菌感染,349021,5053252956064082,2024-7-7:0:36:12
奉劝晚婚的人不要随份子钱,281924,5053230561625062,2024-7-7:0:36:12
何捷叫张馨予胖子,248347,5053188795008005,2024-7-7:0:36:12
林俊杰新歌,231854,5053191511088152,2024-7-7:0:36:12
张子墨 不自信,186866,5053204242366870,2024-7-7:0:36:12
去已婚姐姐家过暑假要给生活费吗,180392,5053198801046659,2024-7-7:0:36:12
长相思全员营业,165036,5053278427811179,2024-7-7:0:36:12
裴文宣死得很惨但想得很美,159504,5053116019901334,2024-7-7:0:36:12
钓鱼网红周翠翠夫妇去世,449721,5053174199619118,2024-7-7:0:36:12
默杀,149722,5053163350790562,2024-7-7:0:36:12
石凯你好星期六,147807,5053277863675343,2024-7-7:0:36:12
电竞世界杯T1对战TL,142571,5053294000737506,2024-7-7:0:36:12
英格兰vs瑞士,138521,5053276469601009,2024-7-7:0:36:12
在小县城用联名公交卡被骂了,131156,5053218089078603,2024-7-7:0:36:12
吴昕99字夸王俊凯秦霄贤,126836,5053256416368420,2024-7-7:0:36:12
秦彻好帅,121011,5053227940976126,2024-7-7:0:36:12
袁娅维唱了说散就散,120988,5053279690824313,2024-7-7:0:36:12
数码宝贝 绝美天女兽,117649,5053142808660429,2024-7-7:0:36:12
TES对战G2,115769,5053290183658827,2024-7-7:0:36:12
杨和苏点评,114296,5053250619576853,2024-7-7:0:36:12
坚持运动40年的身材,113224,5053289641279516,2024-7-7:0:36:12
预拨5.4亿元支持湖南等地抢险救灾,112911,5053058524122473,2024-7-7:0:36:12
摆拍生吃见手青网红已被禁言,112720,5053082960401314,2024-7-7:0:36:12
警方通报川藏线孕妇插队事件,105515,5053225115845167,2024-7-7:0:36:12
天水麻辣烫仍然在批量倒闭,104065,5053216675594945,2024-7-7:0:36:12
薛之谦我要这灯光有何用,99600,5053238669739519,2024-7-7:0:36:12
尚雯婕给了张泽禹最高分,96154,5053213361574733,2024-7-7:0:36:12
直击洞庭湖决堤救援一线,84762,5053172563836957,2024-7-7:0:36:12
林俊杰,1537064,5053283016114642,2024-7-7:0:43:51
日本2男子将50岁同事放洗衣机,531380,5053177660183685,2024-7-7:0:43:51
中国友谊勋章如何颁授,24787,5053111142451579,2024-7-7:0:43:51
丁程鑫真的泼了王俊凯,805919,5053243699234219,2024-7-7:0:43:51
洞庭湖226米决口已封堵66米,445001,5053259621083598,2024-7-7:0:43:51
扬州地震,193851,5053254696436124,2024-7-7:0:43:51
蔡依林最想删掉的照片,707583,5053285357060501,2024-7-7:0:43:51
汪苏泷连夜追加八百万,413249,5053240486136249,2024-7-7:0:43:51
王欣瑜 温网,193845,5053297499836445,2024-7-7:0:43:51
轮椅女孩出门看电影被路人暖到了,25303,5053109374291390,2024-7-7:0:43:51
冯琳入职东方卫视,596594,5053153674265978,2024-7-7:0:43:51
单依纯想整容被医生拒绝,383219,5053143266886346,2024-7-7:0:43:51
韩廷 孟宴臣,307467,5053236748491267,2024-7-7:0:43:51
印度一地一天内19人被雷击身亡,299046,5053254463651847,2024-7-7:0:43:51
刘亦菲许红豆限时回归,289354,5053249831570948,2024-7-7:0:43:51
存款多少才敢辞职,224717,5053240498193105,2024-7-7:0:43:51
5.56万吨块石运往洞庭湖决口,211324,5053114870663845,2024-7-7:0:43:51
非升即走已从讲师延伸至副教授,162774,5052841966442181,2024-7-7:0:43:51
秦彻cv,160276,5053227940976126,2024-7-7:0:43:51
离职8年后因前老板涉黑获刑,152153,5052811504782143,2024-7-7:0:43:51
易猝死的人往往有这4个共同点,583849,5053217629014549,2024-7-7:0:43:51
上厕所途中冲水小心病菌感染,369825,5053252956064082,2024-7-7:0:43:51
想魂穿王勉,280236,5053258541832572,2024-7-7:0:43:51
奉劝晚婚的人不要随份子钱,267987,5053230561625062,2024-7-7:0:43:51
何捷叫张馨予胖子,227571,5053188795008005,2024-7-7:0:43:51
张子墨 不自信,184439,5053204242366870,2024-7-7:0:43:51
林俊杰新歌,179136,5053191511088152,2024-7-7:0:43:51
去已婚姐姐家过暑假要给生活费吗,157768,5053198801046659,2024-7-7:0:43:51
长相思全员营业,154687,5053278427811179,2024-7-7:0:43:51
裴文宣死得很惨但想得很美,152354,5053116019901334,2024-7-7:0:43:51
钓鱼网红周翠翠夫妇去世,436543,5053174199619118,2024-7-7:0:43:51
英格兰vs瑞士,151364,5053276469601009,2024-7-7:0:43:51
默杀,140104,5053183079219366,2024-7-7:0:43:51
